,Equal Weight,Market Cap,Classical MV,BL Equilibrium,BL Momentum
2019-03-12,1.2846112055680976,1.8298178226333528,-0.36258020240467076,1.8280017062139589,3.053531569711239
2019-03-13,1.2860795560189007,1.8290533293487454,-0.37753310156318665,1.8269804796956168,3.048191705904345
2019-03-14,1.2982961966702966,1.8417175231175225,-0.36713806144049554,1.8393751629659656,3.070647095218796
2019-03-15,1.3021564363758633,1.8478768555824974,-0.3719669228866087,1.8456050281935181,3.0804511431935855
2019-03-18,1.3044178401547863,1.8495998274640175,-0.3603506591238498,1.84729783214611,3.0833022776869616
2019-03-19,1.3044458160139707,1.8459353826504583,-0.36823730844559505,1.843658366820909,3.076675363176526
2019-03-20,1.3056890728185508,1.8583718734041936,-0.3747264260894884,1.856172223107151,3.0976826625349254
2019-03-21,1.2772821573512017,1.8216009432923888,-0.3684468444579296,1.8192231663710408,3.0362141614524014
2019-03-22,1.278593306443479,1.8213890240347408,-0.3620403284872005,1.8190041768058498,3.035647195267078
2019-03-25,1.2853467726502454,1.8337656195747531,-0.3672490123314632,1.8310214834535126,3.0554994871705135
2019-03-26,1.2831994737740076,1.8272423323418063,-0.3701607632687266,1.824042984820762,3.0426734908852886
2019-03-27,1.2820422231605795,1.8301346853989753,-0.3734558246568921,1.8263937641711057,3.046585553984975
2019-03-28,1.287960624036702,1.8399255735547615,-0.38236696723932884,1.8368574047909756,3.0636128530891535
2019-03-29,1.3044048370798687,1.8622122023278707,-0.3753223583757657,1.8592819814639256,3.1024998934460672
2019-04-01,1.3049934407235362,1.8629089705509452,-0.37307817340496163,1.859984176188119,3.103869176301381
2019-04-02,1.3157945234739168,1.8707171121032462,-0.35676501599501675,1.8673848119351513,3.116676091773767
2019-04-03,1.3140077272182835,1.8725700968179742,-0.3547714105054572,1.8694518514099374,3.1207962198386263
2019-04-04,1.3166582718554622,1.8791731748869325,-0.3595726116918624,1.8760332646644868,3.131980206717756
2019-04-05,1.3198278020611682,1.8812979950944284,-0.3693676649512461,1.878069833133197,3.134901824243635
2019-04-08,1.3124128738384373,1.8710922618552264,-0.3739195012797789,1.8678338144736393,3.1170302364712863
2019-04-09,1.3172504253659751,1.877298742085988,-0.36794540283067556,1.873843175516026,3.128336830967887
2019-04-10,1.316628041232906,1.8765857627069988,-0.3705784957638557,1.8730423399293787,3.126693843301463
2019-04-11,1.327008226841091,1.8897031901719055,-0.35691208617064807,1.8860711447607712,3.150579315269431
2019-04-12,1.3272149042441628,1.8892042169092957,-0.3602697067530106,1.885760763968326,3.1489596177385186
2019-04-15,1.3302810398555807,1.8917710251393554,-0.35114891925732916,1.8883134988154613,3.1537430086646783
2019-04-16,1.3344364969041926,1.8914818638463404,-0.34553671956964027,1.8880794474663682,3.1536962729114637
2019-04-17,1.334407076927969,1.8933393049697176,-0.3484005321673728,1.8899836199561595,3.1569599725860344
2019-04-18,1.3341350069459772,1.894096148936738,-0.3462110069816953,1.8907459055301117,3.158626797000676
2019-04-22,1.335660612472224,1.9047916586048166,-0.3517137059105876,1.901479999218406,3.1769385496544706
2019-04-23,1.3286760380289866,1.8974864535180505,-0.3664865648858627,1.8944064696285123,3.162962660824812
2019-04-24,1.3266152244854268,1.8958109371287781,-0.3697791122100408,1.892796737371596,3.1596348838419512
2019-04-25,1.3315660410117358,1.9041644354195453,-0.3690803184990639,1.901113709949699,3.1735114584897373
2019-04-26,1.335584677381486,1.908622555361093,-0.36035618607262954,1.9055641152952731,3.1816027274311263
2019-04-29,1.3376913259082115,1.9105272357695113,-0.35650945966262965,1.9076737896424005,3.18490633872507
2019-04-30,1.3288297412156052,1.8969490668034175,-0.3578452444273604,1.8941409809646823,3.161459126063255
2019-05-01,1.324487531048597,1.8925636537459185,-0.3519722815376194,1.8896474933786243,3.1532771031771007
2019-05-02,1.337795973230169,1.9116120417583042,-0.33794832395412694,1.9087209137539844,3.1863203269221905
2019-05-03,1.3258066401440618,1.8997967522626393,-0.3396067795237079,1.8969735024359502,3.1666783625408432
2019-05-06,1.3017143050857327,1.8666829825545241,-0.34064585156341504,1.8640824297071406,3.1114193661140668
2019-05-07,1.3054936666650536,1.8670960202363915,-0.34565805551110673,1.8645708292423875,3.110418252270683
2019-05-08,1.2987390490217385,1.8596959944242573,-0.33985802906976603,1.8571127621631056,3.099180265819371
2019-05-09,1.3072252823604054,1.8700829161696781,-0.34667889412049224,1.86743829291601,3.1153693216865963
2019-05-10,1.2777362449710055,1.8250079443086658,-0.3531842596827733,1.8225358221578791,3.038828059382551
2019-05-13,1.290007269148515,1.8422450744872456,-0.3419348184538567,1.8393623222109219,3.0677531690562043
2019-05-14,1.2965384568733977,1.8520106987252833,-0.34779044339779325,1.8494886464905018,3.0855729668481437
2019-05-15,1.307174916389871,1.8680151818672825,-0.37231691696432156,1.8653294087223595,3.110959581846931
2019-05-16,1.2991543990283558,1.8564745811201047,-0.3781960311358751,1.8536629451239879,3.0908815587190253
2019-05-17,1.2936024692506174,1.8454449137326574,-0.3916356353825109,1.8427378664510587,3.0721423106443586
2019-05-20,1.303615425419386,1.8608220407969036,-0.39208071506763825,1.8581440964115479,3.0982603133398547
2019-05-21,1.298240781086381,1.8537741543654245,-0.42120919469395085,1.8511339102833733,3.084616655381984
2019-05-22,1.283472813313051,1.832096141464217,-0.44395151386606185,1.8295030067841973,3.0452150424601245
2019-05-23,1.2961800102440528,1.84270818451914,-0.4313185951641646,1.8399516648272005,3.0616835997863228
2019-05-24,1.2841800175129827,1.8257094852916296,-0.4166522648523873,1.8231465397303661,3.033525276009085
2019-05-28,1.2744113532466357,1.8126585414560417,-0.42290677976634444,1.809745865419484,3.010574568423362
2019-05-29,1.2795907822777586,1.818633234096943,-0.4248422885335041,1.8157655744855021,3.020602248445163
2019-05-30,1.2679408519676467,1.7976645090478327,-0.44030364535451694,1.7945555168847998,2.812418521505666
2019-05-31,1.272774395661632,1.7986713776473036,-0.4607025711319046,1.7951180687714405,2.8111473545066907
2019-06-03,1.2908819475743296,1.8311317245355283,-0.43718190761602627,1.8274779544766786,2.8670889733582117
2019-06-04,1.292450812143314,1.840787180580547,-0.4615535232928306,1.8377682673833207,2.8890398891615687
2019-06-05,1.2979506876706586,1.8506775760017438,-0.4622883734047775,1.847709959880288,2.9049915669586217
2019-06-06,1.314163534813732,1.8710566746353519,-0.46992060852556156,1.8681414993430072,2.936935237313369
2019-06-07,1.317386406570244,1.8780124270702823,-0.47155959266401853,1.874947267171004,2.9484985331197646
2019-06-10,1.3230363476195228,1.8811883942264498,-0.4598918689012534,1.8781912854870788,2.9525877018953492
2019-06-11,1.3152139242597591,1.8736256334536034,-0.476052784586846,1.8706677316036675,2.941268300430928
2019-06-12,1.3174262131692014,1.8791344702970108,-0.4768659782258886,1.8762305772029249,2.950564379009407
2019-06-13,1.3092621007600096,1.872959573142607,-0.487306963360148,1.8700328020293124,2.9412663240998165
2019-06-14,1.308829280961251,1.8735323653173555,-0.48596850614090464,1.870668714891605,2.9431544169033623
2019-06-17,1.3257837558889958,1.8948679803833945,-0.49061210734500366,1.8919720255422905,2.9760472512481657
2019-06-18,1.3335375587968505,1.902160686659168,-0.49673834892058644,1.8992225749007752,2.986802028659487
2019-06-19,1.3477709392166692,1.920780765468745,-0.509959108694879,1.9178276668046996,3.015161409417622
2019-06-20,1.3431230995399812,1.9156658090291967,-0.5123544557587453,1.9126268868407181,3.0075359645477846
2019-06-21,1.3459635256960223,1.9158870991613928,-0.5209255992351066,1.912832412436204,3.005561108825947
2019-06-24,1.3373905943715685,1.9001954509662737,-0.5147969918298938,1.8971532962962494,2.9796740748520008
2019-06-25,1.3390845164637004,1.899757047514162,-0.5012671933952223,1.8965772944482184,2.978398159644158
2019-06-26,1.3426074113669737,1.9054659201793176,-0.5046782246378894,1.9020910785222627,2.9864421690380665
2019-06-27,1.3493516315296676,1.9156124824018135,-0.4962392816988172,1.9122629410900964,3.004100541643179
2019-06-28,1.3554388828899384,1.9296157375869716,-0.4785369081885147,1.9260815494563026,3.029985631902368
2019-07-01,1.358294695584982,1.9344160311024978,-0.4839826084966916,1.9308179159521777,3.0375032151219314
2019-07-02,1.368363533862412,1.9488651893106035,-0.4880601382458492,1.9453066239905479,3.059638492043367
2019-07-03,1.3575424353837322,1.9411916491591656,-0.4783931879113436,1.9373860272238301,3.0484191622051573
2019-07-05,1.3498470479785123,1.930664590834689,-0.47904473354733385,1.9267178210156959,3.032522882452857
2019-07-08,1.3458455273325842,1.9288891574724139,-0.48303204001510314,1.9251599670537116,3.03133579087235
2019-07-09,1.349433347058156,1.9366665155581826,-0.4897210561781998,1.9328805199647747,3.043841584759671
2019-07-10,1.3489767398775967,1.9389026898597173,-0.48529417975686123,1.935166540128739,3.048125871278818
2019-07-11,1.3520224340325162,1.9450351463458342,-0.4878569779115016,1.9413234855904653,3.059156129005661
2019-07-12,1.3542425199399208,1.9466558661887272,-0.48546571120972304,1.9430214291540866,3.0614541177725076
2019-07-15,1.349303865212738,1.9396221130680757,-0.4956198768096484,1.9360331373670256,3.050327011268957
2019-07-16,1.3465840964376372,1.9308918122226566,-0.5234329572498063,1.9274526291790475,3.0326177839398887
2019-07-17,1.350332735869397,1.9368985642144363,-0.5506236945715028,1.9338662633563588,3.0411437990502206
2019-07-18,1.3465204321786308,1.9285275900481864,-0.5410771560416985,1.9255883707032384,3.0273937249994236
2019-07-19,1.3487694083617483,1.9326125402538086,-0.5397848283026243,1.9296460525528076,3.0345122055722276
2019-07-22,1.356883704612498,1.9456368743005137,-0.5285555420256334,1.9426501023092946,3.0559808362605136
2019-07-23,1.3575628290060247,1.9511625183506551,-0.5172109105004643,1.9479771935382422,3.0662028787193347
2019-07-24,1.3441229157731684,1.9371817094056007,-0.517991087050687,1.93400502158449,3.0448274078099424
2019-07-25,1.3486867298259557,1.947819433009015,-0.5253426906490941,1.9445075059645711,3.0622737447653354
2019-07-26,1.350841497443455,1.9469078481784476,-0.5327366681763744,1.9435581312809191,3.058798822943664
2019-07-29,1.3357411220454742,1.9349223857736388,-0.5535269042105067,1.9315113147441112,3.0406810503660804
2019-07-30,1.3267666711118113,1.9180071399627887,-0.5487358482208171,1.9144994434587221,3.0124383698971005
2019-07-31,1.3218894923289017,1.9054411431914111,-0.556193741563624,1.902274549838397,2.9916503459438415
2019-08-01,1.3099961901266444,1.8898956076853262,-0.5825094349679315,1.887134925226772,2.9663329654852766
2019-08-02,1.277096704113732,1.8369055634634337,-0.5602839030630895,1.8342375896427356,2.883397845449297
2019-08-05,1.2838803909017875,1.856154271432162,-0.5629843573655013,1.8548771665772026,2.917512740356353
2019-08-06,1.2892611016610673,1.860742233967378,-0.569599146807829,1.8592520791642697,2.9224075705084402
2019-08-07,1.3045311839868892,1.8900637210193494,-0.6123004503223209,1.8886176412942304,2.605414517327203
2019-08-08,1.2984038175899761,1.878453043122297,-0.6524665895514443,1.8762044086662644,2.601176447917318
2019-08-09,1.2878130486885737,1.8589390344596701,-0.6645338227304975,1.8567562077387934,2.574152717647057
2019-08-12,1.300607042044725,1.8828993599621924,-0.665464501128698,1.8805381128731649,2.605831804878779
2019-08-13,1.2638654866845567,1.828417718286187,-0.667172897423562,1.82628467039979,2.4873206654857225
2019-08-14,1.2635841654524849,1.8319023044596403,-0.6564182532404613,1.8301758698930177,2.49380338946593
2019-08-15,1.2794085122811616,1.8565146640425372,-0.6631300428142004,1.8549004461632224,2.541804653285889
2019-08-16,1.2880902970293302,1.8742758499354644,-0.6697826824523057,1.8728613054739276,2.574247722302839
2019-08-19,1.2832850431767713,1.8629147775618864,-0.6738161395262465,1.8618133409667905,2.5579526217359962
2019-08-20,1.2944728264731935,1.878221057787691,-0.6521999815194535,1.877158372519206,2.579896192119303
2019-08-21,1.2905673976742298,1.8758495357212572,-0.6310412203779567,1.8749021793295775,2.5766074011513025
2019-08-22,1.2725953528588705,1.8373074511018141,-0.6172679955954476,1.8363693951346824,2.522815842742494
2019-08-23,1.2825689785380638,1.855416159284754,-0.636722872102732,1.8542633567521039,2.546975474786889
2019-08-26,1.282177660620573,1.8510401765367368,-0.6207507779516233,1.8501355387245775,2.5400861753572346
2019-08-27,1.2837632651352493,1.8590982329623553,-0.6299978893906644,1.8581906466296958,2.5491486368903926
2019-08-28,1.2960373470645974,1.8799975340675177,-0.6253688293569067,1.8789093641072683,2.5831136486229602
2019-08-29,1.303280954887969,1.8834567237880302,-0.6456285450510527,1.8826440728432403,2.5853161905896673
2019-08-30,1.2970510165420055,1.8739087439528994,-0.6143378811483644,1.8731373638281883,2.567023404926924
2019-09-03,1.3146058085929968,1.896396629420391,-0.6229003262206404,1.895632321015002,2.5811750053532894
2019-09-04,1.3260017611472807,1.9166104138396738,-0.6226254691033561,1.916044134219416,2.6439202608924197
2019-09-05,1.330458857576179,1.91999422428423,-0.6255010228038563,1.9194880543808146,2.6488577774321604
2019-09-06,1.3331028172163142,1.9222600503106282,-0.6040032889897266,1.9217291517865458,2.6525860104578145
2019-09-09,1.3353380168418436,1.9235736714434621,-0.5651412793801804,1.9231290895485924,2.655654268832636
2019-09-10,1.3440521850779297,1.9366564393027805,-0.5699327512510293,1.9361947609243124,2.6733914874609974
2019-09-11,1.35126424103234,1.944595014702296,-0.5727087981963609,1.9440744207516285,2.6839104355417622
2019-09-12,1.3553525237088844,1.9472871298964007,-0.5443850541235635,1.9467121803618057,2.688575293175854
2019-09-13,1.3459881918219876,1.9380362019438686,-0.5267321915311656,1.9374713429903057,2.678511433599219
2019-09-16,1.3508550672959714,1.9442704473585963,-0.5301256445075436,1.9434784486388366,2.6865113319160887
2019-09-17,1.3484713384016396,1.9434412948813182,-0.5289466637927254,1.9426888640680315,2.685373041140261
2019-09-18,1.353073601444899,1.9466844050464986,-0.5280751110739281,1.945876839498377,2.689415676924984
2019-09-19,1.3483788963854928,1.9387702146563761,-0.5249594264987074,1.9380507194969272,2.6787472791549973
2019-09-20,1.3450133533357864,1.9365873125993875,-0.5438126572353458,1.9357229946400352,2.675109859745033
2019-09-23,1.339000821415754,1.924586847374253,-0.5573349562851023,1.9236438451599909,2.6577117243657797
2019-09-24,1.3352520360398343,1.9291254736373915,-0.5583408953869999,1.928161847007889,2.6639423496961694
2019-09-25,1.338700010937391,1.9291909514467391,-0.5607237730327908,1.92839273875111,2.665123350964942
2019-09-26,1.3352148088987283,1.9204415980462066,-0.5440433808564865,1.919635728997821,2.6531740495740377
2019-09-27,1.3389430765707258,1.927951386000346,-0.546093427484114,1.92696078166774,2.663299858704537
2019-09-30,1.3244615453701403,1.9064882596559638,-0.5412523151341947,1.9054291106479153,2.6338317880566104
2019-10-01,1.29493003364947,1.8693392098821362,-0.5336839461083648,1.86851978316765,2.582606460319852
2019-10-02,1.3025397447547853,1.8826807340112206,-0.5578084890041413,1.881189499707015,2.6003277986074638
2019-10-03,1.315548967370492,1.9051000206547932,-0.5849763369996109,1.9034848379929332,2.6323683972138268
2019-10-04,1.3135635376250892,1.898790582254202,-0.6048733853071002,1.8971569713219791,2.6478685775694957
2019-10-07,1.2987142240602214,1.8732364892167863,-0.5989978951654641,1.8716720239306865,2.6128399476558943
2019-10-08,1.3096933434929006,1.8899122032333746,-0.5922769750863628,1.8884468401210919,2.6361566687989733
2019-10-09,1.3196072280855593,1.902813621733342,-0.5715125738123592,1.9013475497134682,2.65357916597199
2019-10-10,1.3409124326008326,1.927616419565522,-0.5037563110510027,1.925604680290201,2.6874543351521925
2019-10-11,1.3367047682514048,1.9235408456535927,-0.5066706023723573,1.9222009372516837,2.6825313052124913
2019-10-14,1.3519429517912325,1.9441481858506693,-0.49953698649599304,1.942494212920554,2.7115369946818246
2019-10-15,1.352588867212904,1.9425429687522948,-0.4870560026876034,1.9407944968518358,2.710222593011193
2019-10-16,1.3581679462600236,1.948518633146846,-0.4849115909323114,1.9466675706634025,2.717436163650457
2019-10-17,1.3585890635330875,1.9433130219644261,-0.4762792371512687,1.9408490643921024,2.7080104070128876
2019-10-18,1.3670229200219564,1.955547509243077,-0.46504695061105444,1.953339527188121,2.728005365976317
