,SPY,EWU,EWJ,EWG,EWQ,EWC,EWL,EWA,EWN,EWD
2020-07-10,0.6576964569350008,0.06331953058596962,0.08215484206673819,0.05734853725837507,0.05028651208273915,0.044744005990013706,-0.0043612162756554865,0.034009253718815954,0.038366290840189624,-0.02356421320218647
2020-07-13,0.6121484326165437,0.05711638374104916,0.08923484639950566,0.03803544700611508,0.07114660695672162,0.046596439565690914,-0.02747093492961657,0.03408105705517413,0.04236441074470112,0.03674731084411516
2020-07-14,0.6584183830217065,0.06596258342154133,0.09293869404702917,0.04837318683240427,0.0569843135455999,0.042115992019909794,-0.007219497025186368,0.036884292010631946,0.03773053369636042,-0.03218848156999691
2020-07-15,0.6631987669591942,0.05632180562445447,0.08541942460043651,0.05634351370232965,0.04329408152485729,0.048768500609971455,-0.012099596422052689,0.03105022445779453,0.05738509701782741,-0.029681818074812866
2020-07-16,0.6807613134427858,0.06392853662500181,0.08369603392718188,0.06524537136728759,0.05378995600454151,0.042700218848990855,-0.01702839022478548,0.030311821709475103,0.024601346577140498,-0.028006208277619644
2020-07-17,0.670236851861614,0.06933911604211014,0.08933736677773156,0.050414403022588296,0.059935403764392714,0.04558110029998333,-0.012833407064121193,0.03363635406223209,0.03856888555830795,-0.044216074324838796
2020-07-20,0.6702850567454279,0.07207633216042625,0.0896828268356472,0.048967498732433945,0.06568080459929873,0.044314532049274775,-0.012666064486373323,0.032937953944934116,0.03376648434898615,-0.045045424930055755
2020-07-21,0.6725398679556515,0.06752732684964016,0.08975052719508902,0.05431333064390176,0.055933598062407094,0.04568795933628057,-0.015062071278495086,0.031150039971853092,0.03769660242178652,-0.03953718115811449
2020-07-22,0.6767786047635148,0.07143953053599511,0.09501147412895741,0.05731330188993691,0.056755528976822206,0.04250753865923332,-0.023504123672300037,0.03478211724244923,0.03153532195031303,-0.042619294474921826
2020-07-23,0.665877485315263,0.0690267607208094,0.09502514842562473,0.04672482396375832,0.054047689214011936,0.05016266118018724,-0.025960461136347746,0.0346468060789131,0.05415167939429697,-0.04370259315651695
2020-07-24,0.665238152890876,0.06953322909252901,0.09397816599998648,0.0617088761162749,0.05600047275698695,0.0449200734507551,-0.006396744027146362,0.030927202638579593,0.024854851509973283,-0.04076428042881499
2020-07-27,0.6901073667710481,0.08009501687917572,0.07599614819223868,0.05561968553679717,0.07375173268673958,0.037555365395059395,-0.010963567711329588,0.029336608701330792,0.018137938620632614,-0.049636295071692524
2020-07-28,0.6709344480506394,0.07543892839685767,0.08911244047542571,0.0505541117733125,0.05783225422407057,0.046342472022226244,-0.014243104677599448,0.03211578517194211,0.03689804178525172,-0.04498537722212646
2020-07-29,0.6627990977134922,0.06273170427135756,0.0980034034294412,0.06267857009713286,0.04652578703403676,0.044957628838559124,-0.017751572757498207,0.03401142859619637,0.04370095441829473,-0.0376570016410124
2020-07-30,0.6892862615606195,0.06537176864974797,0.08318662055210847,0.02823944933082721,0.06662315571502068,0.04940107181558128,-0.03452815844415528,0.03509591805399014,0.050166077169834414,-0.03284216440357416
2020-07-31,0.696273046715626,0.07562272416723356,0.083210507296496,0.05526032056985211,0.05504843149520425,0.04611311802063409,-0.029850517823380458,0.031083552551629718,0.031107351233911597,-0.0438685342272068
2020-08-03,0.6291381997093436,0.07257441170084195,0.08161080833849713,0.038203821371379974,0.074301648004887,0.049808722425335676,0.03269300809031055,0.03195695232837782,0.032884685676433226,-0.04317225764540679
2020-08-04,0.6226569474503452,0.07865749461712362,0.10933170424039501,0.046471678715998395,0.03550252107237547,0.03265949365047118,0.04447090398002957,0.035631981002625344,0.03965436013835144,-0.04503708486771537
2020-08-05,0.6198383598881088,0.06447097859410948,0.10001467386009788,0.04693444350279041,0.06202371340344221,0.04392137023555746,0.039967647484691976,0.028511012422946413,0.037967272227877415,-0.043649471619622064
2020-08-06,0.6092057610951396,0.06982890835066381,0.09250496024363403,0.05316289115789594,0.059204026575016645,0.045569400268005565,0.047565504113665294,0.033103092958406584,0.034180627892685056,-0.04432517265511256
2020-08-07,0.6254082219655293,0.06774486214613122,0.08911076325846781,0.05632148419601099,0.05560497050736086,0.04243846094198481,0.054413522125874615,0.031843217615351645,0.022103464323626348,-0.0449889670803376
2020-08-10,0.6141812290883943,0.07031815584419913,0.09442688740637435,0.05897477521878556,0.04888583906356882,0.0450605482567994,0.04064924637799769,0.032671326584391716,0.03862932407955484,-0.043797331920065685
2020-08-11,0.6159833890404178,0.06514311770313433,0.09758492738049636,0.05608056768188808,0.05761735635478739,0.045768357673348185,0.035698206834694594,0.032976625117376146,0.03227042365754468,-0.039122971443687614
2020-08-12,0.6426184310172927,0.05264770336817727,0.08936666713681968,0.04634682244916501,0.06329816365955918,0.04882694059435811,0.013469576251259175,0.04265499343535205,0.020912526306698154,-0.02014182421868111
2020-08-13,0.6294982996318529,0.03414308536326184,0.09960473042297811,0.06869471875634275,0.05679464888059303,0.04358280816293928,0.03775449082156264,0.01554017186828137,0.02200035654102965,-0.007613310448841457
2020-08-14,0.6149637786335913,0.06875538282695846,0.09374366197290042,0.060591860547613785,0.05216998053343231,0.04574818132141251,0.0454576378978926,0.03472764058057774,0.0312256247383781,-0.047383749052757045
2020-08-17,0.6175750458658171,0.06495953810952275,0.09294342792133138,0.0582796130335806,0.05015985245527998,0.04667862482380352,0.04092301160688638,0.030397683077822712,0.04087561329262184,-0.04279241018666629
2020-08-18,0.6876559857885102,0.06945697099304979,0.08377713775038911,0.05888096368512879,0.06268342620783043,0.04324153578819003,-0.02009435668683668,0.03042748365741669,0.0308264927073517,-0.04685563989102984
2020-08-19,0.6175858297694339,0.06922389780647567,0.08784944509622285,0.062009523283151013,0.05529201494990383,0.04432258120202471,0.047524509842791655,0.03160930432417621,0.02716214463243704,-0.04257925090661686
2020-08-20,0.6825592600660745,0.06654953132046915,0.08676592981355459,0.06399200720904433,0.057519496628255236,0.045066635834343054,-0.02142979845536554,0.03043296408636657,0.030437779524551824,-0.04189380602729359
2020-08-21,0.6800850715809528,0.06551734054796088,0.09077168263846087,0.05512972459730432,0.05794776578035512,0.04586690925848479,-0.021911883511951773,0.03404860222898633,0.03545627058522239,-0.04291148370577556
2020-08-24,0.6424657182679931,0.05809414285594425,0.0931835344229517,0.049413714768805364,0.04840434740016795,0.053000121848189315,0.03349019019763727,0.025316214185912726,0.041018863640458925,-0.044386847588060656
2020-08-25,0.6119139428866669,0.06293862037962662,0.09889528071404866,0.05688178546223523,0.05694798670523574,0.04663392813981688,0.0459807587395176,0.03299114544549373,0.034280856680853296,-0.04746430515349461
2020-08-26,0.6138560902077234,0.069437235801266,0.09373773310338261,0.056717741389178324,0.058277779411311695,0.0403024923366779,0.04828602998805036,0.03621967629324395,0.02428002087622852,-0.04111479940706279
2020-08-27,0.6178007118106112,0.0691036217511935,0.08991543017372661,0.05280782716116072,0.054516269359710844,0.04704579143657846,0.040776009464191076,0.03432464063329632,0.036166291109286736,-0.042456592899755556
2020-08-28,0.6150980709708437,0.06133952007011054,0.08978231783542667,0.056435826389984164,0.057183525753364585,0.04848263210704226,0.041447667132868855,0.03252122308603368,0.03966110876041053,-0.04195189210608502
2020-08-31,0.6150062824438853,0.06718298466416066,0.09193446435404168,0.06471910826634679,0.05196813299982612,0.04283573046028412,0.0493114703183446,0.03502591207824506,0.023007589434094734,-0.04099167501922898
2020-09-01,0.6123718584837033,0.06913176586754412,0.08678646243255106,0.057249115012485155,0.06043473354340599,0.042316555754720736,0.0484874614259659,0.03431150150539868,0.026293219952090316,-0.03738267397786516
2020-09-02,0.6106774612539226,0.07113430734568582,0.08946529722387635,0.04577522647809197,0.0530798227227689,0.05458085652019729,0.03627132250300033,0.03155915370191421,0.04178163951598912,-0.03432508726544682
2020-09-03,0.6012299999992282,0.04746751330585526,0.09855496616367572,0.0363501497666713,0.12281391506885529,0.047724459733247356,0.034442338083811225,0.05428309013327691,-0.010256256152190248,-0.03261017610243107
2020-09-04,0.609569394361844,0.06939404095076904,0.09258845256179543,0.053203907324020826,0.05818448671011883,0.04233265419691394,0.04734859861872064,0.03249739527105813,0.027613477033427723,-0.032732407028668614
2020-09-08,0.5883698057543685,0.08276274212630291,0.09450795231469959,0.10085034807026313,0.037671470912097445,0.031526519893243746,0.07166691846625724,0.04841560640049775,-0.007376459538202902,-0.048394904399527386
2020-09-09,0.6176016384005845,0.07440582461512596,0.11568953838492643,0.03290037537256129,0.07058244457543963,0.03965587617172977,0.031426956932434524,0.04221462370484948,0.01943501744452639,-0.0439122956021778
2020-09-10,0.5944762144974611,0.046356373368871065,0.10653522607568826,0.04810458709323195,0.06174434832832354,0.04960610524717545,0.04852456445070836,0.03257241309952276,0.05451402531491685,-0.0424338574758994
2020-09-11,0.6817372347332153,0.06261882351674282,0.08848199750329086,0.057593965549479195,0.05781041667204238,0.04443981345145915,-0.022510745616585674,0.03373878851199792,0.03143017133526573,-0.035340465656907606
2020-09-14,0.6720627033191747,0.06905585379213507,0.08760330163287564,0.06686695964804933,0.05122532683284503,0.043379517665459645,-0.015585294435076768,0.03436021467711846,0.029698669267070682,-0.03866725239965182
2020-09-15,0.6761004377563894,0.061177362320951896,0.08830260314661363,0.059361111264557245,0.06242833193324857,0.043404991241682275,-0.016108473405436554,0.03341968711234606,0.03677013744910408,-0.04485618881945656
2020-09-16,0.6769508565827577,0.0726733411912247,0.09234313114803111,0.0555016741215669,0.056171612244814303,0.04402319538909104,-0.019374921060362482,0.034525619875860274,0.032195334830902846,-0.04500984432388626
2020-09-17,0.6737752116246265,0.06463507022187695,0.09060176076234724,0.06135413452234841,0.056256600571543185,0.04596175347887901,-0.016926505535149718,0.03386049167533858,0.03235371419863423,-0.04187223152044435
2020-09-18,0.6731949062389281,0.061519016188820774,0.0928070800657951,0.06367294387158681,0.04405211382292298,0.04695597583548488,-0.018105373777576667,0.03503804451100847,0.032879326821111124,-0.03201403357808168
2020-09-21,0.6852974370021008,0.0554219553454144,0.10247709427492196,0.015041367126232153,0.05739242392962334,0.05621456615758664,-0.030772844434682065,0.040705561247947775,0.06527094384459832,-0.047048504493743426
2020-09-22,0.6766207451200797,0.06383323310540778,0.08696864819096649,0.05687264019065497,0.06821441079020917,0.040251160647640456,-0.013065575223843206,0.03292529496297669,0.02662548118128436,-0.039246038965376394
2020-09-23,0.6671350440426526,0.09038589470121196,0.11814276748851049,0.04827019768945521,0.05506437104949882,0.038254658586861195,-0.037286642601962565,0.04103762960278834,0.027068802248139942,-0.04807272280715591
2020-09-24,0.6832185245617801,0.06849894944740104,0.09319975310050194,0.05404384991865368,0.05677487890874704,0.045119757817220274,-0.02474050599905403,0.034470234269774885,0.03394827282843919,-0.04453371485346411
2020-09-25,0.6674085831993207,0.06357449660575044,0.09027865653255057,0.06972982483070621,0.056309880542870484,0.04790127757476332,0.04894175308428842,0.03193128021027883,-0.02804978003420759,-0.048025972546321585
2020-09-28,0.6702883021385023,0.06625957864393593,0.09707254850303336,0.03307181619326106,0.07114843724087504,0.049915000995600214,-0.012318896681495746,0.04234401792058916,0.048480702199347844,-0.06626150715364913
2020-09-29,0.6767958454652239,0.06347968759864293,0.09057735557366979,0.052749848712186374,0.062086768818647484,0.045282292418295754,0.042441812526906056,0.032862078108843215,-0.025993123637728367,-0.040282565584687104
2020-09-30,0.6774458370332908,0.06516611493295138,0.0873684170161655,0.059239043790196684,0.057537785587505066,0.04401779612855884,0.05131978684668049,0.0325769129368146,-0.03808541335674475,-0.03658628091541858
2020-10-01,0.6698294022414473,0.08706684738932813,0.08247178706492256,0.051620074253218316,0.06784261796348943,0.03527041858689576,0.064306360785335,0.027059933483918035,-0.03744082595138682,-0.04802661581716785
2020-10-02,0.670818219178665,0.0795343474750916,0.08813191430979468,0.04483722087524286,0.067098842357065,0.043725864630723726,0.0509446443393221,0.03360182752259737,-0.025026152244130708,-0.053666728444371696
2020-10-05,0.6739916484268644,0.07735666557061224,0.10033259935234223,0.05141294636328472,0.05390948108790851,0.04131551906733642,0.054296230262104415,0.032825804259284316,-0.033800304376329075,-0.05164059001340832
2020-10-06,0.6824798234543343,0.06393973250515729,0.10113135244196648,0.06060211013361987,0.06497814443887853,0.04100261954492294,0.034924822313396144,0.03891205100441725,-0.04692790106369332,-0.04104275477299966
2020-10-07,0.6752112002429423,0.077644680770547,0.08670348789671427,0.06021373314220869,0.055857120355208276,0.04040729299876449,0.05711214209678545,0.02464644345858574,-0.03278746200807112,-0.04500863895368506
2020-10-08,0.679923285289114,0.058447883802701904,0.09610725899937943,0.05139704001611645,0.06485151407108106,0.04215428058196173,0.04049372321404244,0.03291703941337004,-0.031306832914263394,-0.03498519247350379
2020-10-09,0.6828156122977579,0.0706678489304196,0.09025616327377814,0.059995529965691866,0.05768772797578153,0.043036368324651464,0.039903409248914765,0.03453427485101241,-0.04440890645803902,-0.034488028409968584
2020-10-12,0.6639274459932334,0.09559757513769333,0.09145185880598018,0.07688967819742142,0.03833941242129997,0.04339649252252732,0.043942601356876484,0.029221470605491875,-0.03655470904954668,-0.0462118259909772
2020-10-13,0.67367118550459,0.06235417105852894,0.09786810184512262,0.04249415856391739,0.05830797530868757,0.04868140600103292,0.03727849766633679,0.038137973875924,-0.017611636042208296,-0.04118183378193186
2020-10-14,0.6740248531601313,0.07054540528589741,0.09857749023614563,0.05588038459155425,0.05403764615898022,0.04124455596752585,0.039562343924368026,0.03488595531605841,-0.03227909763280448,-0.0364795370078566
2020-10-15,0.6806494903885028,0.06208409845592794,0.09137178180440934,0.041940398321966575,0.0690660712292656,0.04603678784905454,0.038017465819393345,0.03670820437472177,-0.028502872796897737,-0.0373714254463439
2020-10-16,0.6767700669333537,0.06798660441529063,0.08990393388402262,0.05570850870327594,0.05530215246722851,0.045961228076460935,0.04376668069630371,0.03367095744377011,-0.02863000603570065,-0.04044012658400583
2020-10-19,0.663065173584834,0.06175745684490303,0.09668702585450417,0.04500513014250092,0.07086785156631967,0.04489021138824813,0.05068310905931876,0.037141970980177005,-0.02836186568269241,-0.04173606373811325
2020-10-20,0.6789301051354227,0.06659980079147125,0.09404997948362373,0.07020767924153484,0.04153022119676226,0.04553005025211765,0.041846629013453755,0.03515871308204232,-0.03719038985147818,-0.03666278834495035
2020-10-21,0.6745488465762592,0.06819583885389453,0.09393381104952107,0.05433266249491288,0.05353858172209955,0.04555345251027102,0.04179029636703005,0.034206650413692335,-0.026450207243505792,-0.03964993274417502
2020-10-22,0.6730839050929128,0.06996589885457982,0.09099437152538936,0.05940580418471231,0.054274696906678556,0.04382995076761571,0.04690683035112914,0.0327784959367713,-0.030541431443764318,-0.040698522176024696
2020-10-23,0.6734645082041741,0.06572622290726278,0.09212736068996982,0.05540070954675988,0.05202462738186313,0.04692649125001038,0.044007959370687695,0.03374920383982055,-0.024273950224010903,-0.03915313296653728
2020-10-26,0.6549550236400152,0.08715210290852861,0.10557157868029853,-0.03378189532780318,0.09486962520436276,0.0492375604712794,0.042348626535263015,0.042552040766664,0.0021725563430613397,-0.04507721922166972
2020-10-27,0.6741112626266376,0.06924919014230363,0.0963312169455829,0.05749392335138018,0.042839911242652066,0.047569977655951876,0.03949174384322865,0.03301431896926571,-0.023319903528716095,-0.036781641248286825
2020-10-28,0.6492978819853543,0.043883432055040604,0.13408911148384248,-0.028255522357086393,0.06862863841514495,0.05361529022400283,-0.007337036024122438,0.06936273407613963,0.03280053927506927,-0.016085069133385317
2020-10-29,0.6690558712421916,0.06045489147321017,0.08583464349066343,0.058463927171048154,0.05674758178029298,0.04332657030599286,0.052379188848300146,0.0348173738143829,-0.03223037938927172,-0.028849668736810503
2020-10-30,0.6689310462537109,0.06949657779101505,0.0864166687050506,0.04868856836123915,0.06749514131948664,0.041909073676062766,0.04563443623462206,0.03522712464299877,-0.032658226404065745,-0.0311404105801202
2020-11-02,0.6755866333765521,0.06525170361042933,0.09360029858014908,0.06078332727438043,0.04361149742908273,0.04606250865291652,0.030402079716694036,0.03947195813186838,-0.022861937333449923,-0.03190806943862266
2020-11-03,0.6964789497212672,0.05758748464323547,0.08816938286778774,0.03857276791217022,0.052915373645041834,0.05120869804848234,0.010975754421551827,0.03302204423998884,-0.016364504086021747,-0.012565951413503631
2020-11-04,0.6584568215508028,0.06856197501754446,0.10996665312106955,0.054357887827925395,0.04597087783419374,0.05417117762616909,0.027137296497660876,0.046650993364210344,-0.02790663618270394,-0.03736704665687217
2020-11-05,0.6926808247180877,0.0879873135097455,0.07168451929463827,0.07331582653544376,0.05466522415161966,0.036348522224129924,0.06830131983609383,0.028174396591011293,-0.06123705204364269,-0.05192089481712723
2020-11-06,0.6744121883785341,0.06572613216357698,0.0912030946281143,0.05865282088907998,0.054661986364660756,0.045225433819385305,0.044253167126976425,0.03472070047133188,-0.0294209735617067,-0.039434550279953226
2020-11-09,0.6677421357831019,0.036778716155217314,0.07690418634631606,0.10026340555888286,-0.01421765655643354,0.06096133915783834,0.08918725718647415,0.02925529637985209,-0.0074860320320174565,-0.03938864797923161
2020-11-10,0.6750640873245004,0.06184907849903263,0.09247177749340524,0.05896269589460953,0.05027378797098116,0.04543786709514319,0.04424535654108163,0.03468791317002547,-0.027128168181139344,-0.03586439580763984
2020-11-11,0.6803765982177564,0.06263593087863989,0.08974018720328382,0.05512875504248121,0.06449801001743767,0.04480024137481706,0.041010675980257774,0.033324627623086245,-0.03298238968524206,-0.03853263665251803
2020-11-12,0.6742440499987451,0.05911137425039943,0.08345509170750799,0.05091907267163628,0.056869570238560686,0.045875987312570525,0.045259889890010105,0.03508120089673983,-0.012398537880194398,-0.03841769908597555
2020-11-13,0.674014557391165,0.062458189250218586,0.08583329850386771,0.05539843080957392,0.052511375836291285,0.05130849783645894,0.04089716846635044,0.03638214150354197,-0.02591856733520999,-0.03288509226225778
2020-11-16,0.671356089952918,0.06226001818452052,0.08345680002524576,0.06975225888858728,0.04717207731961457,0.04338845912333232,0.04768473813968259,0.03577285127001776,-0.01683846739178423,-0.044004825512134464
2020-11-17,0.6805990266503334,0.06439791281849747,0.020652917415401213,0.05463795085434686,0.06002031872572572,0.04711036994075338,0.045295221995682464,0.03529880467938292,0.036486594252172336,-0.04449911733229588
2020-11-18,0.6773758286248911,0.06628388285778246,0.020239828259488484,0.06074659916292759,0.05539275842338681,0.04762145215978361,0.04373611781057981,0.0388166698463618,0.03343753982178902,-0.04365067696699079
2020-11-19,0.6801822739170941,0.06786888109614024,0.021710953747072846,0.05666970057074911,0.0537906958928062,0.045804149077114206,0.0428800373251203,0.03651401923205621,0.03912558985683016,-0.044546300714983285
2020-11-20,0.6742885691849271,0.0672235253321356,0.027941138791992934,0.05205762928395882,0.05605062581975201,0.04775838935916322,0.04372899441318658,0.03474539555843821,0.0408622000004707,-0.044656467744025215
2020-11-23,0.6684168407481574,0.06680276892859491,0.08902247992390158,0.05419521450084614,0.056652152971572715,0.04326590106923705,0.047024477089666485,0.034209493168834294,-0.024892433274326487,-0.03469689512648423
2020-11-24,0.6675209303091854,0.07018949599364319,0.08398064065832793,0.06197967204970389,0.05052913702082725,0.04439168925230939,0.05529221223823722,0.02897268273181899,-0.020313141628652553,-0.04254331862540065
2020-11-25,0.6696134960592997,0.06443009710187746,0.08783729948810921,0.055751519997955856,0.05691022508351155,0.0451082606893552,0.04453500496392262,0.034058377750045464,-0.023603850111126652,-0.03464043102295028
2020-11-27,0.6723537357774501,0.0712433143796021,0.08616078133834396,0.06019670218658307,0.05091591404037695,0.04261170393613703,0.045038090970678596,0.035425222807065365,-0.030686695127397412,-0.03325877030883972
2020-11-30,0.684241716059861,0.06495962276147538,0.07651913326079839,0.08364377832331338,0.04356221724793185,0.046325740408262636,0.04730309511196233,0.02990329767440653,-0.03284634496541658,-0.04361225588259487
2020-12-01,0.6879378808944763,0.052468096577255256,0.08225113403440953,0.07444986047517589,0.04815566088396488,0.05115365305060215,0.041633979102959816,0.03363975103357376,-0.040217063720749485,-0.031472952331668205
2020-12-02,0.6745586946687793,0.07121728289059748,0.08640076248390441,0.04778617067134768,0.06033396060779271,0.04425692799848578,0.0446808572726872,0.03566844809184515,-0.026403525996831927,-0.038499578688607865
2020-12-03,0.6709891104606219,0.06720608415072113,0.09268820856922193,0.05273098342905652,0.053802685380301134,0.045230058769587723,0.042231678164906035,0.03287332514020219,-0.02521258374056793,-0.0325395503240506
2020-12-04,0.673972275022154,0.06476295212180319,0.0898217715187029,0.06477154852695872,0.052730560762008716,0.04082077465730571,0.046961154360958435,0.03497615061576949,-0.033502200835150375,-0.035314986750510736
2020-12-07,0.6710526239449475,0.06906309436283632,0.08954579494136608,0.04878210121099484,0.05360171091777993,0.044853400880620516,0.043756851992899255,0.03348748842109028,-0.019142802737048638,-0.03500026393548609
2020-12-08,0.6745428406652453,0.06335932355027042,0.09080951709426424,0.05546673063162335,0.058951819952507756,0.04441589541087458,0.043279292592499734,0.03399648754812916,-0.027777623016547483,-0.03704428442886707
2020-12-09,0.6669195382388288,0.07285747624907789,0.09406184995491863,0.0594562797745617,0.048286768498827994,0.04525738078403502,0.049220629967884795,0.03460677011933088,-0.029022300588356528,-0.04164439299910914
2020-12-10,0.6752472793164481,0.06549271064068743,0.08976003342079607,0.057714808523979436,0.05554252035840607,0.04484929645067735,0.04389408367023042,0.035002570129107485,-0.029437102823127455,-0.03806619968720496
2020-12-11,0.6853681821292406,0.06489544863171964,0.09021114084592201,0.0555243423795732,0.05846084706417187,0.042385808590495885,0.045522440375582014,0.033750194010496046,-0.03781433278714727,-0.038304071240053764
2020-12-14,0.682664497904406,0.07477618628164079,0.09177534069296786,0.05521266969741365,0.05547893690725359,0.04395593606841194,0.0436221707318509,0.03404982587512824,-0.03557359834857458,-0.04596196581049838
2020-12-15,0.6854075542561316,0.07393896819737872,0.09071443522950479,0.04967752227761559,0.06371630953995726,0.04250194220203621,0.0513058337421941,0.03789027525056887,-0.048726669014690416,-0.04642617168069677
2020-12-16,0.6866953049195864,0.07113723129254511,0.09206125871048232,0.05376460801250453,0.058255621597714295,0.0459338435075558,0.04414432943598308,0.03480742069156224,-0.03594796114488587,-0.05085165702304798
2020-12-17,0.6971751243152116,0.07111574819800437,0.0923122728054401,0.05235832022249378,0.06248284908956531,0.04604954024156162,0.042822997444628155,0.03332576939968059,-0.04454475737314722,-0.053097864343438356
2020-12-18,0.6960420738824492,0.06473861732054426,0.09207976117217634,0.05938498185077262,0.05951876490356057,0.04478130451752405,0.048296514092940945,0.03412124906588058,-0.045075978562307245,-0.05388728824354132
2020-12-21,0.694296407611964,0.06275434981303038,0.09051156915099995,0.04540825923546475,0.06289208761483875,0.048051423794658064,0.03802805793979005,-0.03756298565081831,0.04183502005032718,-0.04621418956025509
2020-12-22,0.7048760117581028,0.071410645535734,0.09390514991395793,0.05749041270294895,0.06023184514993212,0.04730865756433055,0.04764965503050206,0.03482364072132163,-0.05124876491103477,-0.06644725346579532
2020-12-23,0.7122064988595441,0.06514567746985787,0.09667769977395274,0.057070587244416146,0.05999472249394381,0.04796662592707124,0.046936064215892526,0.03558823692693711,-0.05572332132869732,-0.06586279158291822
2020-12-24,0.7208719781484562,0.07251215971853617,0.09684055497058901,0.05784245396152108,0.062474531769947134,0.04810806532667185,0.04804728544626126,0.03631971052286415,-0.06401387544596869,-0.07900286441887804
2020-12-28,0.7144107193068343,0.07665491271033875,0.09376860262466433,0.04907118524658598,0.05712847010302744,0.055225746631933116,0.035765557110012634,0.03624901965849941,-0.04727700224364895,-0.07099721114824699
2020-12-29,0.7279855790260977,0.06963494963829121,0.09868495723772693,0.07047241855153265,0.053569504919303075,0.046687326526816314,0.048600198002067545,0.03476473930580433,-0.07609830855271472,-0.07430136465492511
2020-12-30,0.7278825313612504,0.07555113181883222,0.0969343726283212,0.06174412525954081,0.059943271203414236,0.04885102050874445,0.04930274593740669,0.034899304684285884,-0.07112160408454161,-0.08398689931725441
2020-12-31,0.7317509720288082,0.060762666134702964,0.10025790147863002,0.07174522669277332,0.05190324224810552,0.04543962863135928,0.04444735996315611,0.0350455872156786,-0.07739316121076054,-0.06395942318245372
2021-01-04,0.7148257478011064,0.06928935672737248,0.09034992681109612,0.07116275590439437,0.052087449062929954,0.04650705751772237,0.04814773760943083,0.0370346833455634,-0.06457231834232902,-0.06483239643728689
2021-01-05,0.7284986932760632,0.06827176117810387,0.0938019782276677,0.06695153137605134,0.06647225850397541,0.04298750512776675,0.0527593122282347,0.03659703598849808,-0.07412387412443501,-0.08221620178192608
2021-01-06,0.7372115252647173,0.056268294809051565,0.09510653600895612,0.05646133072131333,0.07474325962825408,0.051612181750212045,0.05818351513403428,0.03875902174660703,-0.06627319147912837,-0.10207247358401751
2021-01-07,0.740481906938613,0.07556035959964423,0.10280457153826533,0.0642856212696692,0.05908637215601934,0.04613498359906509,0.05311498278425967,0.041793198979256825,-0.08848572958567281,-0.09477626727911989
2021-01-08,0.7601440848046784,0.07560877175422147,0.09559787321331481,0.07631941885014108,0.059128912829205696,0.05025920026887345,0.052895089293012544,0.03720613944691247,-0.10191647262804493,-0.10524301783231502
2021-01-11,0.7594159838331029,0.07453262069464997,0.10186573864148898,0.060145700825618834,0.06332837717586469,0.050809939934494744,0.056555102228215484,0.03497664003679185,-0.09508803157822605,-0.10654207179200127
2021-01-12,0.7559047405828377,0.07229470510317453,0.10116254595330902,0.06057407549463171,0.06407508347809976,0.04971662059556489,0.04952304369310551,0.03802124783026052,-0.09148572609462259,-0.09978633663636113
2021-01-13,0.7554822680323654,0.07529350979548874,0.10064836870588484,0.06316508697051279,0.06292472403724886,0.05035556654414272,0.05015403920743754,0.03766850870482368,-0.09189484900303803,-0.10379722299486649
2021-01-14,0.7572013210432853,0.07550163438181617,0.10014013369033181,0.06418312317262394,0.06353193438723934,0.05002231802071187,0.05175929736525315,0.03767263209902086,-0.09469873237186324,-0.10531366178841917
2021-01-15,0.7628486608629935,0.07340431192175201,0.09165327800382611,0.05441545831144344,0.06728717626937596,0.04929969018949099,0.05632436843542231,0.040695971225044925,-0.09633274696894835,-0.09959616825040099
2021-01-19,0.7529552560563783,0.07823926618908976,0.09950726754072953,0.05970562503661338,0.06720260653750787,0.050438062620259586,0.05674826733544383,0.03765749699781825,-0.09723171905214287,-0.1052221292616975
2021-01-20,0.746237921779137,0.07801340066260483,0.10069140660050276,0.05172682273537559,0.07520140370854726,0.05014542174332267,0.051417476676162026,0.03587365509483262,-0.08397096910353438,-0.10533653989695033
2021-01-21,0.7587994877044499,0.07593576790123391,0.10145944320078669,0.06291416002647711,0.06412153080022624,0.050700855234844466,0.050843753533119124,0.0378420494699854,-0.09524152830456407,-0.10737551956655869
2021-01-22,0.7625692104287364,0.07392768433211097,0.10266655711645155,0.06627513331917302,0.06249767024448294,0.04813073811300104,0.05287143313747522,0.03842990386357786,-0.09957139027039943,-0.10779694028460951
2021-01-25,0.7623795680541009,0.07387433471490534,0.10159725717735446,0.06140776113672029,0.06819545956285557,0.04901357641203992,0.053840517956033764,0.03812257303140764,-0.09961771718085476,-0.10881333086456327
2021-01-26,0.7597948072285508,0.0695637217053494,0.1094792796817971,0.055784976838682214,0.06196567032357758,0.04777974013617409,0.035597369783325464,0.03751911459913639,-0.07912373640995787,-0.09836094388663505
2021-01-27,0.7955903871360341,0.08785387138888918,0.09097737883005212,0.08895135039173424,0.06288074530950132,0.034884665033317996,0.0833405744128407,0.04157811131308959,-0.18012977203832448,-0.10592731177713495
2021-01-28,0.7680287041947919,0.08290980036826288,0.10247760017122562,0.08230731494456568,0.04542442452227344,0.04608766000939312,0.057611964006601145,0.03847220219779235,-0.12170429984433137,-0.1016153705705747
2021-01-29,0.7937361250487102,0.05917759350770675,0.09056281200502207,0.08727543232136091,0.061263212818382755,0.05726077406358227,0.023344787513148633,0.03918028453432315,-0.1104421261133186,-0.10135889569891787
