date,SPY,EWU,EWJ,EWG,EWQ,EWC,EWL,EWA,EWN,EWD
2019-03-07,0.003961714101544041,0.0027706879587127554,0.003000527730565954,0.0036631478370442922,0.0032244317375625343,0.002920293827830358,0.0026047920386719882,0.003338399177176922,0.0032949009628949,0.003529311918595859
2019-03-08,-0.011469740609334509,-0.008039453619177307,-0.008703405499384332,-0.010651980424731316,-0.00937086624730475,-0.008441575259070766,-0.007563534000205993,-0.009630028929842575,-0.009563509054138762,-0.010300246690257843
2019-03-11,-0.012061106172545662,-0.008455333418559998,-0.009149876575258951,-0.011200072599349279,-0.009851660030496971,-0.008875210135785523,-0.007951496416545112,-0.010126267924067067,-0.01005749633962992,-0.01082617862209438
2019-03-12,-0.0031506776399121204,-0.002207436397151919,-0.00238914664406893,-0.002922264823431613,-0.0025643016840916854,-0.0023151760073102223,-0.0020698524728308292,-0.0026416963048183388,-0.0026261081403777717,-0.0028287999013640497
2019-03-13,-0.014795459541465005,-0.010399232497065708,-0.0113057477108266,-0.013817661501079348,-0.012113005442274503,-0.010897866328722973,-0.009739297630004067,-0.012360424679575805,-0.012412465715050692,-0.013319403140026208
2019-03-14,-0.006324688218120325,-0.0044645531821829515,-0.0048316985244446975,-0.005913773803918369,-0.0051894923628725,-0.004659639565459692,-0.004177904567112958,-0.005283402535848517,-0.0053111334136986,-0.0057053571349022815
2019-03-15,0.0010583358277230055,0.0007457625145160706,0.0008099727718076131,0.0009862770888267856,0.0008680710438751608,0.0007786167218600566,0.0006976740604713849,0.0008816538389654205,0.0008872419485411313,0.0009534923383035311
2019-03-18,0.010350596398706925,0.007320930660626783,0.007954185855568494,0.009671014146274193,0.008526217707256112,0.007612141530083713,0.00683391372496982,0.00863019124574214,0.008729468540389336,0.009375379330179645
2019-03-19,0.015094114157037732,0.010682497092281406,0.011602965678428825,0.014102296375290565,0.012431079564806085,0.01110758363590117,0.009965006879910808,0.012579299141331348,0.012723817852315958,0.013677255081146526
2019-03-20,0.01594586076503598,0.011286420826589098,0.012258462460913852,0.014904219957775581,0.013134122662308685,0.01173394115972416,0.010528221681917424,0.013287110013476808,0.013441932009339352,0.014453252062425412
2019-03-21,0.02628930133700096,0.018653710859632463,0.02011788363939656,0.024660243001813898,0.021730842487184886,0.01939451346431139,0.01739826976888515,0.021946747187074164,0.02229023653086605,0.023824698318613356
2019-03-22,0.0324468930284588,0.02293473799239121,0.024808308139448933,0.030277067131377237,0.026687069526834733,0.02383783850068319,0.021421793491849087,0.02706360122295621,0.02746493645589386,0.029284088385385536
2019-03-25,0.01075848123522978,0.007621838593200765,0.008183861581087658,0.010124709279770222,0.008986406989269564,0.007915917653288649,0.007182702447650495,0.008973387167096806,0.009199195959925164,0.009848973004230037
2019-03-26,0.03564924660623945,0.025246340033131698,0.02750885730427776,0.033598344338898994,0.02979820339973006,0.026179281334900814,0.023624573275261136,0.029567488495426925,0.030489343105764736,0.032389363670697655
2019-03-27,0.06172074278436133,0.044269114968520436,0.047532491545771494,0.058540129232627185,0.05204680880727756,0.04565714734707473,0.04132107863876085,0.05140206182464372,0.05326053387646213,0.05672073011092786
2019-03-28,0.03285886705296823,0.023483790440467375,0.025514436841277223,0.03128994227787602,0.027759047161802327,0.0247553208239213,0.022006028734826606,0.027558192751708743,0.028490121612974293,0.030361256224937103
2019-03-29,0.049366391571409284,0.035404913249219225,0.038851826898170766,0.04717704550903208,0.0417061847206891,0.037376351551785675,0.033146190488847795,0.04126158518903309,0.042926732776376555,0.04571080045411371
2019-04-01,0.05483083712267096,0.039292789427686915,0.04308245761391098,0.05240144672529719,0.046363834681436476,0.04148077829888806,0.036850447966748724,0.04585336349214322,0.04772578549513479,0.050700809793888725
2019-04-02,0.055204233355525455,0.03985041986207975,0.0433988511041367,0.052754472551950087,0.046818939442089716,0.041650015885707,0.03719713974824654,0.046278539177395356,0.04828840959936065,0.05110555320322438
2019-04-03,0.07622115730912706,0.055400829101098906,0.05973906955744219,0.07332125883438613,0.06503647644931343,0.05767349973110289,0.05144886372222543,0.06397238102252577,0.06714406507557844,0.07099139554151516
2019-04-04,0.06939573369232034,0.050531990991108736,0.05435029911799833,0.06712574521086967,0.059390174815803005,0.052615303918498835,0.04721902975780656,0.05830161585184858,0.06135403543197865,0.06552748352005618
2019-04-05,0.061979944722102776,0.045051045151788004,0.048692053795358445,0.0601252355373468,0.05311876290765356,0.04709843105907699,0.04233587336223154,0.0520918201507177,0.054972513502356435,0.0588222032869186
2019-04-08,0.05727819286887843,0.04153565607618727,0.04499018478112421,0.05542366751646416,0.04900235553857001,0.04336459740304798,0.03914154497033251,0.04818121849488714,0.050779310967508096,0.05441928342856859
2019-04-09,0.07592007681800768,0.055930274552757446,0.05978308782573702,0.0746523761390591,0.06601990547113068,0.05790652825981159,0.05269307741034304,0.06437310962373513,0.06833193001848765,0.0732134739205907
2019-04-10,0.06343561358399315,0.046685962106566024,0.04985742942794976,0.06237177057554222,0.05509497318678329,0.04835487146888493,0.04389784622506389,0.053654355291092755,0.05698064478086519,0.06113904875371315
2019-04-11,0.051908846473879784,0.038074691322564885,0.04101115511825278,0.051105737062296624,0.04518557099197494,0.039651210537268666,0.035998660341186824,0.04376783308754675,0.046675557653232266,0.050019895973048234
2019-04-12,0.05671611310207016,0.04163957544002378,0.0448469111679016,0.05583589343390199,0.04937164536983554,0.04340746777754144,0.03927257157991747,0.04779656584468535,0.05101589118284626,0.054539700855924106
2019-04-15,0.0574762882347377,0.04220185216346265,0.045587611179392716,0.05670711341922326,0.0501511230775485,0.044158022947142515,0.03970467028255519,0.048583577673499,0.0518349620160425,0.05551883304731694
2019-04-16,0.0587993399651562,0.04318954670282646,0.04665057248192653,0.05804183649137987,0.05132541652582592,0.04517502382667577,0.04063042709966496,0.04971767668810805,0.05304584779067944,0.05681111204381789
2019-04-17,0.05394941590051713,0.039745551935721005,0.04286175788460872,0.05337578581906432,0.04712056870463434,0.041478837297632486,0.0373320569995583,0.04566387823401404,0.048737848474747165,0.0521486849345022
2019-04-18,0.04432685137430352,0.03276039446035364,0.03529517078763647,0.043802492774779746,0.038744487210061775,0.03411798143032219,0.030714474714249772,0.037665750450713784,0.04009619942551108,0.04277675304623808
2019-04-22,0.043077341627503596,0.031799720452386694,0.03427148352417114,0.04255415653895145,0.03762867937092475,0.033134889711233774,0.029846501842701337,0.0365793199879661,0.03896487700007944,0.041545659806944815
2019-04-23,0.0491726784948335,0.03630796994876624,0.03913561598526735,0.04859364114306424,0.04303059921169663,0.03777594920244735,0.034061963835386753,0.041674847178662246,0.044342925160561736,0.04754724155949101
2019-04-24,0.06259517019635212,0.04620601527569404,0.04992561611111268,0.06173895053069457,0.054672809498477706,0.04802683053717768,0.043291265575381134,0.052928883293931035,0.05633455707627383,0.060606267363802965
2019-04-25,0.059230719848326126,0.04379518497559971,0.047361599633433324,0.058392919219028554,0.051768246355238176,0.04553241679453172,0.040899203839271404,0.05012306134532097,0.05335408645977655,0.05738245343839559
2019-04-26,0.0685950445379234,0.0510279637122661,0.055111549369520625,0.0678291723280675,0.06030006303568679,0.05302828009409857,0.047461214528683675,0.05845070579342415,0.06214950187069836,0.06661636502524387
2019-04-29,0.07255613380563594,0.05395881007096972,0.05838360616177162,0.07173838043164704,0.06377118529259952,0.05610053345395043,0.05022558646189014,0.06181044496418626,0.06577027638804545,0.07044848192086034
2019-04-30,0.06620879914007637,0.04923239935372359,0.05333885267131578,0.06564109059489388,0.05835648068364373,0.05122417167699747,0.04586670823602173,0.05647963550108533,0.060143646898566536,0.06458481363057406
2019-05-01,0.065892062907179,0.049013347766302,0.05308527948057451,0.06532153459423522,0.05806956257217452,0.05096760535543721,0.04564862962762757,0.05617499541324797,0.05988678622968934,0.06425064401223832
2019-05-02,0.0652691956196465,0.04876365598742663,0.05260460555783689,0.06472095032422832,0.057599684313377884,0.05058524364690913,0.04517708455638405,0.05553200387293442,0.05933919436371631,0.06344459916225718
2019-05-03,0.06274735051100284,0.046868264479607125,0.0505484303249902,0.062201369824364396,0.055397163721297486,0.04866648324134604,0.043416657189406266,0.05338322546024152,0.05707522619708881,0.061042749137733734
2019-05-06,0.07810560138636417,0.05869185036776083,0.06314015768057997,0.07790064373093317,0.06900673299794542,0.060658128845244304,0.054073936850052316,0.06671306991702694,0.07112202695152109,0.07620608141825976
2019-05-07,0.07179821831883999,0.054073481631841405,0.05819588325085279,0.07173663182165797,0.06360554177790799,0.05571736044491821,0.049840858807822366,0.06148790163934468,0.06551874661341549,0.07035851716098342
2019-05-08,0.043052442012590265,0.03281503313141711,0.03510309138445607,0.043323356404866224,0.03863942338067246,0.03337438306466593,0.030227577516191793,0.03688334110374519,0.03944408562635538,0.04272402235474109
2019-05-09,0.04068897991657781,0.031019726897801483,0.03317949917973948,0.04093844012293459,0.03654796887058948,0.03154035042810428,0.02855152705693706,0.034895795435844465,0.03730573210999722,0.04036292901426863
2019-05-10,0.03657672241322366,0.027879595531121227,0.0298530904191721,0.03682030062272131,0.03287053820389611,0.028351457805912503,0.025721281863737133,0.03132665413584532,0.0335713626179577,0.03633836925863769
2019-05-13,0.03478223053290858,0.026403527222012373,0.02861750187104344,0.035135538562032206,0.03136511259014176,0.026876282953385112,0.02456277468337539,0.029909631234903134,0.03206283967530169,0.034425254464001014
2019-05-14,0.000173005637827998,0.000131604752946522,0.00014266848053427476,0.0001752928040501854,0.00015600691174064965,0.00013172169754972418,0.00012227799127443795,0.00014815180914004648,0.0001603968170780626,0.00017150635952205902
2019-05-15,0.007640005169289734,0.005821208704834857,0.00632028327050194,0.007746806929588399,0.006910143546036321,0.0058252856313834,0.00539649344975979,0.006516195537578866,0.0071086825252496865,0.007602990919556716
2019-05-16,0.012028287826778467,0.009157856808228693,0.009938584273646052,0.012212036503768146,0.010882016878483926,0.009164792169879237,0.008505200797644623,0.010266274925245216,0.011186596508050643,0.01196874837421619
2019-05-17,0.028503520834543664,0.021720245509802383,0.023481231066302476,0.028954426909369252,0.02580008886631072,0.021744473191004626,0.020253334406233486,0.024280239196803048,0.02649980791109236,0.02841911468474425
2019-05-20,0.018165183174631557,0.013846972307807747,0.014951897193893388,0.01847535904940917,0.016449544860329988,0.01383627752317361,0.012901984312298935,0.015468558006584058,0.016908441433229966,0.018141910662975512
2019-05-21,0.011421359373040278,0.0087015649969974,0.00939813308191086,0.011628806859170279,0.010354163723504688,0.008691592293952275,0.008105763179033224,0.009634453840170401,0.01064685001461301,0.01140823274100499
2019-05-22,0.02328724895400461,0.01773017104945134,0.019165257165713597,0.0237151210238507,0.021109376201454953,0.017733550862428598,0.016518391619298387,0.019639738529510405,0.021705461614601265,0.023283779137424698
2019-05-23,0.01144786869527746,0.008716304038809122,0.009450134027502492,0.011654109522091621,0.010376910401771036,0.00871457550069418,0.008110348829211784,0.009624009858263836,0.010652187185030658,0.01143636820295349
2019-05-24,0.0015004509652723817,0.0011454020663921628,0.0012358922413459128,0.0015275433167398537,0.0013622977226544334,0.0011456939564243377,0.0010575368376635169,0.001257133695497805,0.0013969427052926322,0.0015047257609021195
2019-05-28,0.010261599684388382,0.007843674308849838,0.008485890196688325,0.010439708095722379,0.009330937429269711,0.007847001462393425,0.007241792021943817,0.008597585099380677,0.00955880224926617,0.010312351041206353
2019-05-29,0.003298092080032489,0.0025225844629172974,0.002725817879347084,0.00335029016700892,0.003005293692976727,0.0025116110320196425,0.0023386548352443636,0.0027622847135782415,0.0030682204113079642,0.0033237517098473313
2019-05-30,-0.0004787239134734844,-0.00036600823627193016,-0.00039534575907853746,-0.00048711022783893887,-0.0004359449148225629,-0.00036480058875531027,-0.0003395014307088014,-0.0004005682314170097,-0.00044621781693579413,-0.0004816234180071057
2019-05-31,0.018886001431794225,0.01433946176915681,0.0156528204808999,0.018961965579193652,0.016926059289147578,0.01429486150149155,0.013302831083025058,0.015746385473573554,0.017405388067955784,0.018699669392722634
2019-06-03,-0.008288543017355912,-0.006244464643969228,-0.006883426958785264,-0.008258092544568489,-0.007368524925261619,-0.0061923377105054704,-0.005834914212837741,-0.006799923213285833,-0.007604671731491773,-0.008216116594585415
2019-06-04,-0.0010424148077408653,-0.000785926209373336,-0.000865571423891727,-0.0010382916065305725,-0.0009289413462975462,-0.0007790270930278711,-0.0007319140761335284,-0.0008538322515684755,-0.0009565478528348808,-0.0010319802325311602
2019-06-05,0.008982142976399373,0.006741102893739725,0.0074158886071363965,0.008952263503427161,0.00795599009355864,0.0067337166352030966,0.006188714867561149,0.007342714221301848,0.008196727258318895,0.00886866215522498
2019-06-06,0.01096477759889393,0.008216241219098305,0.009031742221250257,0.010893870874857875,0.009701101520114058,0.008244276791807045,0.0075591804145387674,0.008929042196103939,0.00997854435235645,0.010817819409515761
2019-06-07,0.01580762288230886,0.011860479106497042,0.01300731648599548,0.015689310955082872,0.013967719311646712,0.011878172228178852,0.010891826576593655,0.012880360487142577,0.01438723675982945,0.015585388747605065
2019-06-10,0.018694292054044874,0.014047744368864764,0.015439728579887999,0.018498641845504423,0.01662280171655576,0.014036189795927736,0.012938623811306612,0.015214455506250836,0.01705448738384431,0.018500474662597854
2019-06-11,0.0251032868814258,0.018843985869289506,0.020740419507629275,0.024798542921082273,0.022287224137370706,0.018840579105514715,0.01735553098790889,0.02039286010591533,0.02288641127637604,0.024814408427538893
2019-06-12,0.023857567812481082,0.017920625727271215,0.019715129136297343,0.02357814266085171,0.02118712072175272,0.01789855999817754,0.01650002617810662,0.019408490837312557,0.021764626588493003,0.023580534330622963
2019-06-13,0.016108321881045665,0.012106530258311193,0.01333407185350885,0.01591656652692556,0.01431187092826648,0.012105080935289855,0.011119271581068683,0.013122037965499623,0.014685771188147685,0.015887696326165036
2019-06-14,0.02085416286304256,0.015657285000542677,0.01724092543823744,0.02059910075377299,0.018501690067182226,0.015670427400917813,0.014387003037270894,0.016957993277283118,0.01899482146607622,0.020568224176846013
2019-06-17,0.01886507337516528,0.014188302819000896,0.015605289976529246,0.01867320587638091,0.016763515757325667,0.014186508548182307,0.013029159024974963,0.015359557643287539,0.017225026343465163,0.01862063942386261
2019-06-18,0.01819267975917892,0.013680802884280268,0.015051620143802732,0.01800559210396498,0.016168372476193075,0.013684733892040859,0.012568545790616104,0.01481955971049475,0.016619476786218917,0.01795907828554095
2019-06-19,0.03368513405978353,0.025354152167904556,0.027812859507218415,0.03347802805363836,0.03013711173186002,0.025409812921727844,0.023325746649492846,0.02757053439063381,0.03086949550501628,0.03315468238955819
2019-06-20,0.041895549174648807,0.031520953360952765,0.034606422346273966,0.04154880836846929,0.03745492342719959,0.03169108338713757,0.0289542039594339,0.03440186417745348,0.038398313953065824,0.04120657349345855
2019-06-21,0.059115307332266914,0.04442761938957751,0.048768269106989635,0.058520293021087126,0.052740576347642815,0.04466638961733272,0.04091998369409538,0.04854332770410705,0.05403317208634018,0.05832782486262852
2019-06-24,0.05456968815731523,0.041033758410328164,0.04508064462505843,0.05401999910192333,0.048718060320399256,0.04125376408976603,0.037773036518086195,0.044813645987683316,0.049874130557454245,0.05382589483465811
2019-06-25,0.06160836596086927,0.0462935022809345,0.050931841521700896,0.060845151530597184,0.05493994807253916,0.046544397315156257,0.04257449188255143,0.050761148405999074,0.056345751780116804,0.06060110649124083
2019-06-26,0.04695050857815876,0.03502633400125717,0.03868909343715269,0.04621921022345875,0.04165791788531996,0.03536834335415238,0.032263566725875145,0.03844654837786782,0.04285436036531154,0.04599300368913407
2019-06-27,0.06224693551648717,0.04599424094519189,0.05121221333744663,0.06112409922991556,0.05534163523327944,0.04652536128525261,0.04262276467865461,0.05055974610882765,0.05678611345770244,0.06099455940502397
2019-06-28,0.06343065637676212,0.046822980257399345,0.05217708236422191,0.06231601264041706,0.05640338463961669,0.04736171523300509,0.0434341814241371,0.051525537772746904,0.057897326638756894,0.06220500890287979
2019-07-01,0.07806764886472914,0.057699826625479185,0.06424478592954556,0.07674899055942729,0.0694414229925481,0.05825535580303916,0.053369920919714896,0.06322911204547993,0.07124352948292555,0.07643160181405913
2019-07-02,0.08111633948986534,0.05986654695098105,0.06699842057172242,0.07974850312004607,0.07202758742680548,0.06039252165187828,0.05523163901546065,0.0653114755678288,0.0740782440083907,0.07951272238801348
2019-07-03,0.07922956437951273,0.05838038262069971,0.06551173319419411,0.07766685276886627,0.07019238090039324,0.05879603429410643,0.053772058970995774,0.06370764710832626,0.07220763957271045,0.07746033360931409
2019-07-05,0.08976961205302396,0.06600072437116741,0.07393431630864793,0.08795639922426829,0.07951414404532539,0.06663304104628696,0.06085063553559132,0.07220167048545037,0.08177790290085167,0.08761663653273835
2019-07-08,0.08638672723539163,0.06371572682025546,0.07121070229804555,0.08483521074842897,0.07671061171075931,0.06415554214020516,0.058842262466316325,0.06949703810628673,0.07883908389724575,0.08468817928966242
2019-07-09,0.07161421842953362,0.052647892920469806,0.059265963411014866,0.07007189663759575,0.06326394619646163,0.05330334877037104,0.04864778790171067,0.05765964858194731,0.06527141154091995,0.07021894055434433
2019-07-10,0.06256425206343184,0.04607843983909202,0.05181067832769781,0.06124623277898054,0.05533415395202802,0.04648722705482492,0.04253525113051128,0.05023770625546091,0.05710786634484916,0.06146237937334077
2019-07-11,0.05771929181216195,0.04245584575830795,0.04767139231659402,0.05649889338862656,0.05109603536962761,0.04291202800989194,0.039252237798289104,0.04632346981448181,0.05275626099590221,0.05663145912542678
2019-07-12,0.05608754963002177,0.04125795413863319,0.046366336864301076,0.05488370469001012,0.04962540040977394,0.0416698089729174,0.038147541296436605,0.04507273198221867,0.051239504934150505,0.055020472579067246
2019-07-15,0.07188354113159157,0.052298422154913135,0.05909731704807517,0.06979358567646755,0.0631474619670853,0.05304543472536428,0.048532579483440766,0.05700686390721233,0.06531849782444588,0.06991472720766831
2019-07-16,0.06338801766047507,0.045985165550794224,0.052267782726139925,0.06155908255215468,0.05561430774904524,0.046635690524237015,0.042783689935556236,0.049960139033919895,0.05757852358397341,0.06171725268208793
2019-07-17,0.05753998944747739,0.04176749184738583,0.04745141658697391,0.055860747669870287,0.05044507972738765,0.04233061749795328,0.03880162781591783,0.045409977357190066,0.05222437506159454,0.05604997944467869
2019-07-18,0.05316536754533277,0.03854310890402354,0.04378661759954553,0.051630524226912965,0.0465953840868964,0.039064931874758034,0.03570567367792505,0.04183175574842151,0.04813305957175087,0.05190074090475554
2019-07-19,0.053432856440711524,0.03880880602632369,0.0439284446632853,0.05183393725857268,0.046852711562838,0.03930266038672567,0.035973690272700184,0.042109680922374985,0.04843786539345082,0.052130861297249434
2019-07-22,0.046664833935832255,0.03387149776467341,0.0382990464939231,0.04527131555100168,0.04092725540558278,0.034343294072951294,0.03142644476713134,0.03669685233780121,0.042273436543329254,0.04542404579191427
2019-07-23,0.052404899936373345,0.03801834481812159,0.0430412326872563,0.05084071066021053,0.0459456812723234,0.03856947472228202,0.03532749632685193,0.041169277601478524,0.04752330676839518,0.05105996415148029
2019-07-24,0.05836018632619412,0.04229052253118795,0.04796594390805243,0.05673058721746544,0.05116544789779382,0.04284901764418783,0.0392846385940316,0.045784554305854624,0.05291202913612054,0.05686417640748217
2019-07-25,0.06077893057222501,0.043997555391530725,0.049933306035314394,0.059085051373228295,0.05325708902571237,0.04462953934791014,0.04084859988000291,0.04767068633432984,0.0551203874561436,0.0591551256998992
2019-07-26,0.04732812961127233,0.03426684001563844,0.03898385072982643,0.046152767279391084,0.04154186830421378,0.034862090369305446,0.03202067735857678,0.03703546140690924,0.04313845234922993,0.04605801375601278
2019-07-29,0.04472657974668303,0.032481834206153824,0.03681178095998436,0.04359031555430828,0.03919345535495315,0.032866642416532955,0.030252968501391312,0.0349718521863715,0.040684060132089826,0.043336185785565945
2019-07-30,0.04738257655200452,0.03435126213895757,0.03903118013372402,0.04617492384399454,0.04146083485053346,0.03483390991112961,0.03207376549991997,0.0369809665077956,0.04303868385638977,0.045876101875686734
2019-07-31,0.044062086060380784,0.03211663557106552,0.03641081822945912,0.04325990763462952,0.038841306652997724,0.03241310352611787,0.02997505404579278,0.034558142260859834,0.04019256803374817,0.04293401590552832
2019-08-01,0.03803802513736722,0.027751440688691124,0.03127383936926377,0.0372974763299495,0.03350426018184267,0.02798736669427676,0.02580506979503677,0.029841880760513154,0.034754397019085455,0.037123122568896307
2019-08-02,0.027301004811789875,0.019944198429959422,0.022430016023403446,0.026710111164719594,0.024017140715128938,0.020069754449422175,0.018459237762519693,0.021402275922782307,0.024901506225039626,0.026592337742224737
2019-08-05,0.02126046366163237,0.015576204640980485,0.017477178656981337,0.02080529293358714,0.018769825977313026,0.015629099859814182,0.014332881392579825,0.016632667260722673,0.01942215867035373,0.020762785567776637
2019-08-06,-0.009839849074384968,-0.007272262629855398,-0.00808649974418749,-0.009509143269480661,-0.008612383352903218,-0.007183310891571661,-0.006651083816541161,-0.007866378384615215,-0.008945494595204866,-0.0095386333770099
2019-08-07,-0.0020920766399707556,-0.0015380570101038039,-0.0017219358735916803,-0.0020119003599312264,-0.0018279183464767607,-0.0015213845990324644,-0.0014066619611283482,-0.0016546335458268535,-0.0018999039004825708,-0.002022317211039075
2019-08-08,7.527163819073323e-05,5.5381759565289094e-05,6.202784891196326e-05,7.245312424691001e-05,6.585002529992253e-05,5.479333531416635e-05,5.067117740022935e-05,5.953951195201409e-05,6.840119110790143e-05,7.275749671334454e-05
2019-08-09,0.013034652834169288,0.009538480204231732,0.010649369052761905,0.012439707784374348,0.011320585858743848,0.009525441806574724,0.008787224741403999,0.010323156754795016,0.01176449854435545,0.01252960341277353
2019-08-12,0.0065791860926775565,0.004820277643951052,0.005383636269837092,0.006275478923301109,0.005704471617698231,0.004801448258360363,0.004422502475210945,0.005210960082497267,0.005938676423789239,0.00631847507764987
2019-08-13,-0.0029459528211633118,-0.0021537241823614836,-0.0024093000953960735,-0.0028065853330826894,-0.002550277229588744,-0.0021516242015309265,-0.0019735984014650786,-0.002330627249934467,-0.002653250678432577,-0.0028244812828686215
2019-08-14,0.024065757158014615,0.017399794573358034,0.019560172402337414,0.022555177805659465,0.020523966680430075,0.017467967375104736,0.015873634867219134,0.0189125935480659,0.021345102499979774,0.02281022006914319
2019-08-15,-0.0032594053808629817,-0.002361718108430918,-0.00264670612066417,-0.0030711901516972573,-0.0028067389880750515,-0.0023858909772207994,-0.002161737189631835,-0.0025607696453341646,-0.002889762551462156,-0.003132809003918851
2019-08-16,-0.005998407048822998,-0.004357355580273311,-0.004875501487848565,-0.005653410682238178,-0.0051722385915220605,-0.004382133155094489,-0.003978973969428947,-0.004710870129981205,-0.0053219665726854295,-0.005771564394506191
2019-08-19,0.02003150836289366,0.014434315805370414,0.01621575888891644,0.018767431118852342,0.01712997249298664,0.01455097308219126,0.013251941222646802,0.01576326782643962,0.017726055174281927,0.01921384536377457
2019-08-20,0.02236442353952342,0.01608695953030887,0.01802343292531544,0.02094090745019717,0.01911986789757985,0.016236183810286978,0.014800964234007256,0.017505149526954682,0.019765216156232467,0.02140691837377117
2019-08-21,0.010414583653931875,0.007488731920693861,0.008379265496548082,0.009733382301653392,0.008882371798865045,0.007540521973264821,0.006885992145652592,0.008102607167301441,0.009199812742356815,0.0099254268402089
2019-08-22,0.015683871504407886,0.011278253910374412,0.012597844635702156,0.014686143645256755,0.013399117351412545,0.011378794242119761,0.010360927177265373,0.01217789614850464,0.01385097554107295,0.014982155297136354
2019-08-23,0.010550402204929,0.007581808550243433,0.008477531771807538,0.009861732014274732,0.008998232412568991,0.007662479203094527,0.006960958180109142,0.008210101458641835,0.009308499938764037,0.010067803191148413
2019-08-26,-0.013098291742427002,-0.00932358039808815,-0.01041137119858596,-0.012106325808874779,-0.011066834145377128,-0.009468518622231208,-0.008550503054245671,-0.010103197786937086,-0.011462873670315647,-0.012355811595919246
2019-08-27,0.0018475283364962013,0.001307388976120506,0.0014723082017968818,0.0017061402960095668,0.0015598528249050497,0.0013345759068593838,0.001204598878204019,0.0014184725219202276,0.0016141580511942419,0.0017352939990455602
2019-08-28,-0.007680341086637176,-0.005425158003904779,-0.006122559398573942,-0.007075987074007443,-0.006470052888292019,-0.005543282389017021,-0.005007203952981231,-0.005886400153999708,-0.006699881537487517,-0.00721355787431078
2019-08-29,-0.013823326278389163,-0.009713730442623015,-0.010953876822317339,-0.01265997262307825,-0.011588355653303798,-0.009946340210633993,-0.008978398506983102,-0.010567408200983678,-0.01200805496985281,-0.012918070568890872
2019-08-30,-0.001183229665527225,-0.0008305089626458447,-0.0009360994212319889,-0.001083907698329681,-0.0009933891339022076,-0.0008518598616265708,-0.0007664916453554758,-0.0009038367138242206,-0.0010276254244383656,-0.001105155475243748
2019-09-03,-0.004897920149572601,-0.0034369675967222887,-0.00387661873605889,-0.004488032229106493,-0.004113832232033594,-0.003527355345592603,-0.0031710242514696647,-0.0037396979941141514,-0.0042577578268920184,-0.004580005316519333
2019-09-04,-0.004205906877824947,-0.0029410870993103583,-0.003320603747175112,-0.003846017741636413,-0.0035264457313700123,-0.003029278354791647,-0.0027227207947344585,-0.0032043927113113058,-0.003651652100947034,-0.003935857882408755
2019-09-05,0.0126671460944348,0.008893901155806551,0.009985906763240626,0.01159186699996061,0.010642453670985527,0.009121016732570963,0.008226038625773138,0.009648318815155061,0.011029750163118902,0.01187963306135233
2019-09-06,0.030007050013993456,0.020953381076011766,0.023552177281496913,0.027358079709239723,0.02512744230041438,0.021522292550304935,0.01935245608180777,0.0228198926380701,0.02606261469548549,0.028169585780444324
2019-09-09,0.037086343326439584,0.025896093576699218,0.029057302064635148,0.03376831744158864,0.030984319183516695,0.026605231497057853,0.023890669670596408,0.02817308771572066,0.032179905003056744,0.03483503469348212
2019-09-10,0.041869446933900926,0.02920666055845367,0.032843688484360714,0.038112950854907866,0.03499582864761031,0.03004513022763477,0.02697574929065183,0.03176376581207029,0.036278201353067266,0.03932592887028986
2019-09-11,0.0471001412256176,0.032817869816383786,0.03691384513167157,0.042829800761880504,0.039306928842857684,0.033782127521057546,0.030329932119379982,0.03560681476280617,0.04074152946878777,0.04419633124769983
2019-09-12,0.05099877507852224,0.03553140300801559,0.04000856923764821,0.04628931002557246,0.04247938947355583,0.03655161702616909,0.032836781467768535,0.038503258077723944,0.04410628570367811,0.04791202199553947
2019-09-13,0.05263816103990339,0.036673146148105754,0.0413305015104751,0.047821674386573663,0.043891945245118774,0.03768810471367281,0.033907862639296994,0.039751271419546846,0.045578462195935754,0.049557501364111696
2019-09-16,0.052191323133664605,0.03637030552113894,0.04100451278788028,0.047415472037912396,0.04350158696038337,0.037355352544415965,0.03358558036807945,0.03938938380166282,0.04521654411231025,0.04913384895302062
2019-09-17,0.040434871695991616,0.02821662263778607,0.03175937642453208,0.03674844287163179,0.033761128614225616,0.028935304604929137,0.02607208335129918,0.030569021505045924,0.03506696057201411,0.03806374954265888
2019-09-18,0.04351231829468153,0.030384958138012303,0.0341823754206833,0.039557977910990395,0.03636495671648838,0.031156899539798256,0.02806707444124279,0.032919166727637075,0.03774753575563272,0.0409164027579085
2019-09-19,0.04591652236605394,0.032093382102186464,0.036099088251618026,0.04176550666062637,0.0384094395415679,0.03292063567217751,0.02962940183957218,0.034774355810957946,0.03985916684543488,0.04327090258300297
2019-09-20,0.04001972219478997,0.027975822874272915,0.031260287040520744,0.036359310581786874,0.03348168225583292,0.028602212216818804,0.025864757313294878,0.030239633877626883,0.03475136321106769,0.03778010592922899
2019-09-23,0.03355100535912359,0.023446698111852002,0.02619091012641649,0.030481852483864754,0.028041626358297586,0.023956533682195042,0.021682658482496446,0.025359480654897456,0.029158373827849547,0.03164342159775888
2019-09-24,0.02144587003429778,0.014898450028443092,0.016771186545627165,0.019391992612892275,0.017825910719315573,0.015319121167564873,0.013755888080114497,0.016207652934925102,0.018541670830181746,0.020120474894818417
