,Equal Weight,Market Cap,Classical MV,BL Equilibrium,BL Momentum
2019-06-04,0.0012153431783074225,0.00527294454879694,0.055747082054936635,0.005630882102536178,0.007656168332176279
2019-06-05,0.004255384789633808,0.0053729162857802625,0.001592123285517026,0.005409655109086646,0.005521446019799579
2019-06-06,0.012491111794215812,0.01101169587715845,0.016509684343934933,0.011057763342923625,0.010996131871112817
2019-06-07,0.00245241301492128,0.003717553043274975,0.003487789445113934,0.003643068702445918,0.003937198089861001
2019-06-10,0.004288750074466232,0.0016911321301117238,-0.02474284044748143,0.0017301917621232884,0.0013868647820753392
2019-06-11,-0.0059124780463048945,-0.004020203822252501,0.03514068584035504,-0.00400574421867817,-0.0038337223504503514
2019-06-12,0.001682075340471554,0.0029402014709060593,0.0017082005722294138,0.00297372189901871,0.003160568036964565
2019-06-13,-0.006197016825369077,-0.0032860326134232427,0.021895009522599283,-0.003303312102957078,-0.0031512801332985877
2019-06-14,-0.000330583004356075,0.0003058219637851795,-0.002746640864752471,0.0003400543892078261,0.0006419319420602766
2019-06-17,0.0129539239183989,0.011387908456241208,0.009555354195633144,0.01138807234070828,0.011176047765584686
2019-06-18,0.005848467273349101,0.003848661939127844,0.012486935165003522,0.0038322709113030994,0.00361377911819475
2019-06-19,0.010673400479743744,0.009788909496536852,0.026615138136649584,0.009796161940048873,0.009494898050160539
2019-06-20,-0.0034485382800948134,-0.0026629569243422618,0.004697135560528743,-0.0027118077677160527,-0.0025290337180689016
2019-06-21,0.0021147921266591757,0.00011551604207420929,0.016728933221959466,0.00010745723428842073,-0.0006566357792946978
2019-06-24,-0.006369363776050768,-0.00819027812337563,-0.011764842069984101,-0.008196805971091575,-0.00861304529724183
2019-06-25,0.0012665874122794404,-0.00023071492560870953,-0.02628181331553353,-0.000303613761289396,-0.0004282062990080189
2019-06-26,0.0026308234170138826,0.0030050540792179036,0.006804816448415966,0.002907228769523111,0.0027007837645419757
2019-06-27,0.005023225781114412,0.005324977012205436,-0.0167214326418128,0.005347726343228787,0.005912845990518725
2019-06-28,0.004511241709005214,0.007310066787412483,-0.03567305967738096,0.007226311857682664,0.008616585863344916
2019-07-01,0.002106928413440934,0.002487694011829037,0.011379896127116861,0.0024590685151477925,0.0024810623325773004
2019-07-02,0.00741285253498989,0.007469519470364789,0.008424950974628777,0.007503922518362086,0.00728732625244225
2019-07-03,-0.007908058210332162,-0.003937440205472747,-0.019806883572278337,-0.004071644371656744,-0.0036668808643196727
2019-07-05,-0.005668616467996242,-0.00542298764217142,0.001361945889812675,-0.0055064948638146975,-0.005214597765748517
2019-07-08,-0.0029644252301924447,-0.0009195969982065755,0.008323453298908615,-0.0008085532530980137,-0.0003914534618603333
2019-07-09,0.0026658480878433604,0.004032039920821663,0.01384797613609132,0.004010343578294432,0.004125505965052432
2019-07-10,-0.00033836956938611946,0.001154651192433264,-0.009039587670348681,0.0011827012277023563,0.0014075261145648525
2019-07-11,0.002257781075747793,0.003162849027023983,0.005280916733690019,0.003181610127114267,0.0036187015210809173
2019-07-12,0.0016420481284345353,0.000833259926401869,-0.004901573227497096,0.0008746319591887582,0.0007511838788016009
2019-07-15,-0.0036468022931386273,-0.003613249389797128,0.020916339435430885,-0.003596610764145522,-0.003634582154589538
2019-07-16,-0.0020156829348976705,-0.00450103181779558,0.056117766339787184,-0.004432004815603289,-0.005805681575662111
2019-07-17,0.0027838138306228847,0.003110869264531974,0.051946934072628195,0.0033275184459621286,0.0028114374173639264
2019-07-18,-0.0028232328147713235,-0.004321844375802457,-0.017337682021173417,-0.004280488682166527,-0.004521349518260644
2019-07-19,0.0016702131875405482,0.002118170477156661,-0.002388435225261348,0.002107242602471333,0.002351356057199118
2019-07-22,0.006016073763569032,0.006739237056277623,-0.020803263982616883,0.006739085512228346,0.007074821003805347
2019-07-23,0.0005005030211639395,0.002840018157102414,-0.021463461496765358,0.0027421774114727714,0.0033449301571306486
2019-07-24,-0.009900030367431891,-0.007165373880220256,0.0015084301865709328,-0.007172656846343102,-0.006971316561518675
2019-07-25,0.0033953844542275054,0.005491340100809897,0.014192529142277917,0.005430432839040262,0.005729827874855535
2019-07-26,0.001597678371001255,-0.0004680027394322396,0.014074579619913673,-0.00048823400307790055,-0.0011347521845856033
2019-07-29,-0.01117849535016459,-0.006156152904731716,0.039025352066152895,-0.006198330959552281,-0.005923165800144993
2019-07-30,-0.006718705283191386,-0.008742079752251677,-0.008655506992064028,-0.008807544204131695,-0.009288274567824174
2019-07-31,-0.003675988317390124,-0.006551590194612801,0.013591044519850215,-0.006385425528377153,-0.006900730040153134
2019-08-01,-0.008997198533822703,-0.008158496819297157,0.047313897007050965,-0.007958695874321272,-0.008462680303829953
2019-08-02,-0.02511418449982819,-0.028038609120210965,-0.03815480157169573,-0.028030500033101736,-0.027958803344388633
2019-08-05,0.005311803535475626,0.010478877276867367,0.004819796334766119,0.01125240102536931,0.011831490739613912
2019-08-06,0.004190975107502598,0.0024717571194533983,0.01174950841135575,0.0023585996236830794,0.0016777407976252933
2019-08-07,0.01184405727136896,0.015757952131528634,0.0749672884058909,0.01579428763804891,-0.10846983027972616
2019-08-08,-0.004696987294843188,-0.006143008708082444,0.06559874193785006,-0.0065726552355295205,-0.001626639209116262
2019-08-09,-0.00815676044534463,-0.01038833988109247,0.01849479095527191,-0.010365715397341048,-0.010389041578435895
2019-08-12,0.009934666657695457,0.012889247607567194,0.0014004981633236535,0.012808307862524244,0.012306607535188733
2019-08-13,-0.028249543614961573,-0.02893497275239372,0.002567223784238583,-0.028849956351314987,-0.0454791975334607
2019-08-14,-0.00022258795341400972,0.0019057932651842535,-0.016119725823144433,0.00213066426953919,0.0026063080929461637
2019-08-15,0.01252338171158555,0.013435410569100557,0.010224867362547744,0.013509399111272252,0.01924821500472784
2019-08-16,0.0067857800419735825,0.009566951577022429,0.010032179525259775,0.009682923602642196,0.01276379322659989
2019-08-19,-0.0037305256189268,-0.006061579662336909,0.006022038460554118,-0.005898976328277221,-0.006330043696131146
2019-08-20,0.008718081267998647,0.00821630726760173,-0.032080202207669314,0.008241981736175174,0.008578567951901435
2019-08-21,-0.0030170033075195197,-0.0012626426780813786,-0.032442136984123154,-0.0012019194664969243,-0.0012747764728078688
2019-08-22,-0.013925692565725215,-0.02054646915197488,-0.021826188746053295,-0.020551890450451957,-0.020876893540231565
2019-08-23,0.00783723251604499,0.009856112090592277,0.03151771458443637,0.009744205966855234,0.009576454862488988
2019-08-26,-0.00030510477334087186,-0.0023584912344971724,-0.02508484436621865,-0.0022261228495377423,-0.0027048942943713656
2019-08-27,0.0012366496183601333,0.004353258523375286,0.014896657028050897,0.004353793404061276,0.003567777196332107
2019-08-28,0.009561016631875016,0.011241633569766159,-0.007347738955498665,0.011149941753905159,0.013324060920198227
2019-08-29,0.005589042506975389,0.0018399969456492319,0.03239642710523314,0.0019877003155746634,0.0008526694006983327
2019-08-30,-0.004780195952835793,-0.0050693916746479975,-0.0484654282133916,-0.005049658165441012,-0.007075647353823797
2019-09-03,0.0135343882600649,0.01200052325923551,0.01393768044430281,0.012009240550751832,0.005512844331377868
2019-09-04,0.008668722197782641,0.010659048906589131,-0.0004412537700083728,0.010767812395963312,0.024308795571396025
2019-09-05,0.0033613050596870454,0.0017655181356223382,0.004618432497856646,0.0017974117087870747,0.001867498280025396
2019-09-06,0.0019872539651109677,0.001180121272105815,-0.03436882280026436,0.001167549545628266,0.0014074870525015784
2019-09-09,0.001676689597128647,0.000683373268159914,-0.06434072515490429,0.000728478183694785,0.0011567045753558922
2019-09-10,0.006525814532484922,0.006801282453352008,0.008478361156176414,0.006793964818444204,0.006679039073922297
2019-09-11,0.005365904712987239,0.004099113935961544,0.004870832460914185,0.0040696628181942085,0.003934683015974915
2019-09-12,0.0030255242108834885,0.0013844091822466879,-0.04945575161757206,0.0013568202852839771,0.0017380824532434035
2019-09-13,-0.006909148522682127,-0.004750674828844764,-0.03242716246282389,-0.004746894515132097,-0.003743194249452139
2019-09-16,0.0036158381652633713,0.003216784809527673,0.0064424636104232075,0.0031004874834740237,0.002986695601340099
2019-09-17,-0.0017646074342405117,-0.0004264594354168289,-0.002223964690320791,-0.0004062739009830564,-0.0004237059275739968
2019-09-18,0.0034129483602630623,0.001668746143103021,-0.0016477138026506307,0.0016410118415307636,0.0015054280067571327
2019-09-19,-0.0034696597837641256,-0.004065471716733485,-0.00590007843559304,-0.004021898941696398,-0.003966808798476473
2019-09-20,-0.0024959920825875365,-0.0011259209784051229,0.035913691201590194,-0.0012010649842520756,-0.0013578807669800057
2019-09-23,-0.00447023957429173,-0.00619670755202211,0.024865730633232514,-0.00624012294811354,-0.006503708741483817
2019-09-24,-0.002799688630479098,0.002358234064277579,0.0018049094006280348,0.0023486685746250307,0.0023443570923317794
2019-09-25,0.002582265223712132,3.3941705836462614e-05,0.004267782756875104,0.00011974707599333911,0.00044332838843410996
2019-09-26,-0.002603422731148188,-0.004535244888004099,-0.029747966786007454,-0.0045410924742230775,-0.004483582865527756
2019-09-27,0.002792260576463021,0.003910448493606876,0.003768167575902075,0.003815855560129238,0.003816488832357492
2019-09-30,-0.010815643662518882,-0.01113260764780439,-0.008864989223955164,-0.0111739020454738,-0.011064496005440537
2019-10-01,-0.02229699444570682,-0.019485590632764498,-0.01398307002890799,-0.019370611729404588,-0.019448974672203755
2019-10-02,0.005876542289986971,0.007137026848073123,0.04520380099812485,0.006780616749953006,0.006861803592567968
2019-10-03,0.009987582081924079,0.011908172340939837,0.048704615528481286,0.011851723757436768,0.012321753674102686
2019-10-04,-0.0015092024657748443,-0.003311867267957339,0.03401342421736715,-0.003324358852065499,0.0058883020978655375
2019-10-07,-0.011304602434165586,-0.013458089204907785,-0.009713586817269493,-0.013433230763996468,-0.01322899112529015
2019-10-08,0.008453837826118978,0.008902086902845009,-0.011220273282003469,0.00896247631846124,0.008923899515543536
2019-10-09,0.0075696227990429835,0.006826464466388959,-0.0350585995192128,0.006831386151992087,0.0066090522536941775
2019-10-10,0.016145110500934527,0.013034801490219777,-0.11855603160115688,0.012757862485681913,0.012765840798947615
2019-10-11,-0.0031379113558271886,-0.0021143075305656554,0.005785121213219886,-0.0017676229567557752,-0.0018318562199579349
2019-10-14,0.011399812360781341,0.010713232445071691,-0.014079395652644726,0.010557312336911557,0.010812805581419152
2019-10-15,0.0004777682525848396,-0.0008256660217864603,-0.024985104498342837,-0.0008750173140349234,-0.00048474414076204027
2019-10-16,0.0041247412146868485,0.003076207059856863,-0.004402803257652279,0.00302611833509074,0.0026616155654025993
2019-10-17,0.00031006273872351763,-0.0026715737247084573,-0.01780191264235577,-0.002988957312992708,-0.003468621181852265
2019-10-18,0.006207805373419016,0.006295685327258026,-0.023583405834352696,0.006435566281364146,0.007383634461539896
2019-10-21,-0.0027218119948815185,-0.0029083028514263263,-0.015308877688733995,-0.0029421618223628683,-0.0024065334158249025
2019-10-22,0.003428400464532249,0.003454222803932129,-0.03161977740143729,0.003466635318897065,0.004156099077823247
2019-10-23,0.003259282433108746,0.0021827175688571864,0.018683673945827293,0.0022479121728447814,0.0013538482810876822
2019-10-24,0.0011077177103974783,0.0026784069237814115,0.008365168951010518,0.0026808544644255673,0.0030974898398373335
2019-10-25,0.004059410740537572,0.004916371661776973,-0.001621970785235595,0.004783546001293581,0.005062409623488571
2019-10-28,-0.0007815909048172436,-0.00019187837375241374,0.009096399954173898,0.0002502982619642634,-2.8254189640543396e-05
2019-10-29,0.004009641061125489,0.0035020666799624907,0.0011639230235171954,0.003549267499767196,0.003052110733082979
2019-10-30,-0.00348093358156543,-0.002828953398318287,0.0005015972536653926,-0.002790278901196841,-0.0030512146163699893
2019-10-31,0.008462087436765799,0.00869975643004816,0.007444504114404558,0.008872729015616705,0.00924278965889699
2019-11-01,0.004856014918838706,0.004524325892779811,-0.015479404262183773,0.0046030685398162526,0.005173157122327228
2019-11-04,-0.0008630866754441644,-0.0008940581231629922,-0.00041062537093106735,-0.00012436166418721963,-0.00012985985716441097
2019-11-05,8.70183978633313e-05,0.00013960503659564245,0.005253419226666303,0.00013995783012674392,-0.0002657424567932756
2019-11-06,0.0031286679606476373,0.0033024009396848603,0.002022933949476031,0.0032749588796068796,0.0037952499424753483
2019-11-07,-0.0005849510169492004,0.0009561707300266736,0.009322738977025421,0.0009558945249752626,0.0011914518988152215
2019-11-08,-0.0006919386598255101,-0.001397003481862151,0.0051339992559639195,-0.0012549199581419366,-0.001409820740635916
2019-11-11,0.00046227394754584525,0.0014722347587815682,-0.005536195281265464,0.0014560589090451236,0.0017756313995351673
2019-11-12,-0.002055712916025007,-0.0005867506714200899,0.004225224627811923,-0.0006033378610907062,-0.0008079019496691065
2019-11-13,-0.0007948184665707041,0.00022385961651737147,-0.0021513521044866065,-3.57693474287801e-05,0.0003332921603152533
2019-11-14,0.006198301281535517,0.00669733820898127,0.009675995214615239,0.0066980938867046,0.006721005140579873
2019-11-15,-6.817555320319128e-05,0.0006519941647903004,0.0014216879189440825,0.0005926334857382673,0.00047519764675179015
2019-11-18,-0.0010570144426189062,-0.0007305486819508283,-0.010116259111320866,-0.0007427240265554326,-0.0005003914346104718
2019-11-19,-0.006900861469240776,-0.0048142499813031096,0.0018680187037908923,-0.004828641283276542,-0.004791334780307646
2019-11-20,-0.001326346818442124,-0.0012955964882987122,-0.009723189144247012,-0.0013404805787415183,-0.0010295849795613618
2019-11-21,0.002188585442220583,0.0020644493881891257,-0.004931680627703467,0.0018081438239928728,0.0018455084557168515
2019-11-22,0.006444519082203184,0.007311794907836186,-0.0027955251042508385,0.007258462025590247,0.0072105635075316995
2019-11-25,0.0014758992827747597,0.0016964517296880425,0.009251069204790985,0.0017055095246466538,0.0014870478201226087
2019-11-26,0.0027494896706081588,0.0036610942355272407,-0.005032125900069376,0.0038315526653281595,0.004043113814049751
2019-11-27,-0.0053352728854069486,-0.004666208797375751,0.0013822322930686502,-0.004641740301135739,-0.004691100770395647
2019-11-29,-0.006706484180581034,-0.0075765700984088925,-0.0020185430318002636,-0.00765276822194205,-0.008095098284672328
2019-12-02,-0.005128641509572795,-0.005692733759836733,-0.011042758035552953,-0.005606739725898408,-0.005642426072527275
2019-12-03,0.009277301525716741,0.007448023808246342,0.003428176497807342,0.007475751124762947,0.0077642898115227715
2019-12-04,-0.0010084827674674897,0.0003745601778566903,0.012343632089765797,0.0001773485487606063,-2.6374797121981058e-05
2019-12-05,0.008567381082638745,0.008837187330288725,0.012790308746768028,0.008675997354081573,0.008364882443648447
2019-12-06,-0.00375472557473315,-0.003387419835824469,0.001001328786951501,-0.0032448167259187567,-0.0034762385430031186
2019-12-09,7.783228201090688e-05,-0.0004962764121729833,-0.006304129702539973,-0.0007462919417833308,-0.0006361041075084337
2019-12-10,0.005715122754240718,0.003673483412554735,0.00031839380632907955,0.003663617918967666,0.003593907845167069
2019-12-11,0.00710921599667698,0.007582828484013707,0.0003957979697667321,0.00755133917803726,0.007727582834372277
2019-12-12,0.004758079737854193,0.0028092303082591567,-0.013460052846898655,0.0030436027681022874,0.003039932091399705
2019-12-13,0.010832828166856502,0.008463703045920552,0.00514541999467787,0.008307471628850756,0.008396233784930294
2019-12-16,-0.003906294731792592,-0.0018986958734874672,0.004332360212583384,-0.0014290265890382367,-0.0019450442763233602
2019-12-17,-0.001592915249255574,-0.0007604858988411003,0.00838130617208233,-0.0003161289351182907,-0.0004741639186052646
2019-12-18,0.00011858427457559208,0.002403510517207838,0.0032534145064116843,0.002412267563246474,0.0022018484595928397
2019-12-19,0.0019395886050440777,0.0030694179192180975,0.007181877696802235,0.003144108258719952,0.0028223894250317487
2019-12-20,0.001641318290070274,0.001573951674258831,0.005919663752962351,0.001614203010003434,0.0010735467680118695
2019-12-23,-0.00042598434480482404,-0.0003141928226904202,-0.002280284375009875,-0.0005833150938031604,-0.0006063889518954471
2019-12-24,0.004458928576643867,0.004878938010786645,0.0033614711648206857,0.004811651331227451,0.004997869377715143
2019-12-26,0.0017823046005085437,0.0005550990713552319,0.0010603416151677455,0.0005073207774779743,4.9418452946374215e-05
2019-12-27,-0.0066167088369617185,-0.0060092469603297465,0.0007809213608978344,-0.0060763093944156054,-0.0062788854071859955
2019-12-30,0.003787312762568537,0.003269962634289087,0.0030308548977539362,0.0032685474715263966,0.0031294449386044037
2019-12-31,0.009767192207673381,0.00912008562663431,-0.0017339715756977537,0.009382233832249546,0.009441087372142038
2020-01-02,-0.011846858122698789,-0.009162138247262175,0.0036496318002941118,-0.008709642930610462,-0.008627676489675197
2020-01-03,0.0032317921140994424,0.003709728373133287,0.002806867909841291,0.0036236694914926868,0.0040033542058908935
2020-01-06,-0.002093009164332983,-0.0025348482804268295,-0.003120925377227064,-0.001855590942420831,-0.001529196859745659
2020-01-07,0.0034930621255652734,0.004280347429770152,-0.004207910680879862,0.004227094490245674,0.00445370896284744
2020-01-08,0.0021275991361684506,0.005095943101074203,-0.004046081057674671,0.004909482786071575,0.005374356592595798
2020-01-09,-0.004324514017369883,-0.003592726655227367,-0.003153693090565345,-0.0035056596904663234,-0.0032975326509019345
2020-01-10,0.006089235944663622,0.006243434147299627,0.006596920791927687,0.006211285494770846,0.006153343188678007
2020-01-13,0.0018476970275817612,-0.00017924925135584323,0.0030011152025937017,-0.00024265614155347153,-0.0005530380506599003
2020-01-14,9.589824055450682e-05,0.0012461533879357142,0.00975356902507195,0.0011586291044030604,0.0007544674042625198
2020-01-15,0.005698489181992174,0.00662154308914325,0.006807534555865248,0.0065623466265716645,0.006651806082147421
2020-01-16,0.003291188644406914,0.0030846605228674997,0.010595498458684814,0.003069531933100549,0.0023991964802544475
2020-01-17,-0.005065507274030318,-0.0034130548396658755,0.0008130929760429504,-0.003297197950474769,-0.003785504679614353
2020-01-21,0.00014293956917355607,0.0004195288573030382,-9.178753331743689e-05,0.0005876611244465391,0.00038257319242982624
2020-01-22,-0.0022407615034331814,-0.00014450673256309425,-0.0009092906695108539,-0.00011642879858738984,0.0001521132780985519
2020-01-23,-0.003786744375382182,-0.006737439730713257,-0.010531682548328695,-0.006732039523149264,-0.006590894718226803
2020-01-24,-0.020157260756409223,-0.017657108165770534,-0.00679739230109721,-0.017875285624344428,-0.018490500779516236
2020-01-27,0.009048305412022414,0.009695904303584678,0.010839906373995095,0.009612207793549649,0.009615247314392965
2020-01-28,-0.0012645792649317654,-0.0009911171782578695,0.0035849500872794796,-0.000992237891647283,-0.0012229124653830715
2020-01-29,0.00042430644164686724,0.0017704877792575624,0.011831355401308127,0.0017591600430856432,0.0015272667480806994
2020-01-30,-0.016977523362195865,-0.01764925347678121,-0.018161483426979676,-0.017709029104029113,-0.017921546851900227
2020-01-31,0.0023325054640570553,0.0051727386176634695,0.013305096373753773,0.0049966821055205755,0.005143936569350848
2020-02-03,0.01693501094577329,0.015536371401892225,0.007160619089348174,0.015520478062664945,0.015855137998899028
2020-02-04,0.010484229819125118,0.010788435043610333,0.02329057492364263,0.010655115260016982,0.01022809175588108
2020-02-05,0.0023021207883862247,0.0030951468499819607,-0.0025316027976881967,0.0032557071659799295,0.0037315577117464143
2020-02-06,-0.008184720044147631,-0.006729087790292309,0.0032994198599820067,-0.006746531798553995,-0.007072443106429405
2020-02-07,0.0037223348369342583,0.005488044257952787,0.01479923764329549,0.005314684488528935,0.005003085600217099
2020-02-10,0.006282395900593627,0.003518483514753171,-0.005713139488265292,0.0035215515006781985,0.0038010341660073524
2020-02-11,0.005859836989839169,0.005703641377658246,-0.0034604661131591463,0.005675076826067748,0.006017552469375327
2020-02-12,-0.005752480613053188,-0.0032492219500181423,0.0034373672819585986,-0.003368521910385036,-0.003387078645211005
2020-02-13,-0.00034307525094962293,0.0003548498139393464,0.013410606333239535,0.0003854359820673892,5.041780517157731e-05
2020-02-14,-0.0060818906824554085,-0.004387259579992433,0.006560891183688259,-0.004378379579764114,-0.004958944327637007
2020-02-18,0.005302259018282214,0.0047294899836818486,0.014385394746787976,0.004987479003053809,0.00471204622411268
2020-02-19,-0.004487981100010804,-0.004379299328494569,-0.006160531500098983,-0.004383604065332181,-0.004163959084811545
2020-02-20,-0.005526179408698826,-0.008293479711023956,-0.007725177910859969,-0.008237159282053163,-0.008720087874990578
2020-02-21,-0.040064496904312304,-0.036080325265848,-0.04176511749885146,-0.036005270408584325,-0.03538815236297106
2020-02-24,-0.020474739361509328,-0.02556021997529351,-0.06954414460406956,-0.027425378123434135,-0.027561182100604643
2020-02-25,-0.002091013648262544,-0.0027997140393801216,0.006902725650209202,-0.0021252891582227242,-0.0023554545417498905
2020-02-26,-0.032756404178624694,-0.040247375599706245,-0.06481793073853684,-0.04030953520884197,-0.040906305329492874
2020-02-27,-0.008792549914636915,-0.005863658879306894,0.02053425874829256,-0.008103105721470385,-0.008486063677801829
2020-02-28,0.020286424484732214,0.0321221686565784,0.39265683704595494,0.03240636823535525,0.03252302643909257
2020-03-02,-0.011350286310653008,-0.021594466460162245,0.09379238399587722,-0.01896516248315867,-0.0199435474581367
2020-03-03,0.03165738108502692,0.03682366327552322,0.11759693704605188,0.03537519790543927,0.03463293345943164
2020-03-04,-0.02965356650538798,-0.03135741850617965,-0.07449303569113626,-0.028994582006232103,-0.02850130802648515
2020-03-05,-0.015213156565964425,-0.015947080041671488,0.04320072198359152,-0.0157232862151972,-0.015921968876234815
2020-03-06,-0.09162264270849269,-0.0843808189196847,0.4120542872329011,-0.0792526500176356,-0.07990344984247814
2020-03-09,0.04033207103237172,0.045042679463888555,-0.03155013146857585,0.058085537240215535,0.06110267621363828
2020-03-10,-0.055997000994571104,-0.05156876963915769,0.02607160703089317,-0.04426504229945736,-0.04329273848000353
2020-03-11,-0.12056478891884718,-0.10850130583250628,0.22347421846770088,-0.10647376778301464,-0.10658467260850811
2020-03-12,0.07005989225362189,0.07398197130771818,0.3259906232782422,0.06571838646301052,0.06254818367619437
2020-03-13,-0.12089194632383837,-0.11573788677057527,0.4819400611379646,-0.10091663169733409,-0.09971416608695778
2020-03-16,0.040901416827596626,0.047197316242828344,0.17596737693485898,0.026569628659712317,0.023225979510615318
2020-03-17,-0.06641552156348822,-0.056138350945798034,0.733609910346529,-0.05126340291651076,-0.05239408764200041
2020-03-18,0.018016157033667636,0.008271552633972305,0.8579857798046275,0.009625882421240762,0.00835831366959293
2020-03-19,-0.0206744820119076,-0.03158905559086467,-1.712117051239646,-0.028056898633340748,-0.026000413802931627
2020-03-20,-0.016331650840058925,-0.02109407998255963,-0.6000614833940103,-0.01621764207416953,-0.014863302305019878
2020-03-23,0.09179186170591827,0.08844018465740522,1.8196111694023567,0.08459813027330321,0.08546641073300339
2020-03-24,0.03422170020266663,0.022850872524648794,-0.18601251787843168,0.027466507386866658,0.028112945179607537
2020-03-25,0.04526005134480891,0.05149970513942529,-0.02717107265979482,0.050983651420755685,0.05115658247168557
2020-03-26,-0.03709595545491921,-0.0315236142353087,0.13888448157399555,-0.03514228501550441,-0.03710836743387674
2020-03-27,0.02625629971145604,0.02807517396705017,-0.013103955520956384,0.024007212772679327,0.023308248514157925
2020-03-30,-0.003719867603796742,-0.011239253184760807,-0.13151801880266767,-0.008946076783572527,-0.008445651908549618
2020-03-31,-0.04622134495048527,-0.046351647475454574,0.12453425219790651,-0.04743996904826704,-0.04925777871247791
2020-04-01,0.019554838417768387,0.02100989954885744,-0.014850638011470008,0.022269994409065727,0.022514006492451076
2020-04-02,-0.022905271147722693,-0.0180058982398277,0.17750525432628644,-0.018127967527025526,-0.018291387951060167
2020-04-03,0.05716362195133309,0.06114316715640331,-0.10645240668594377,0.06035310378191662,0.06343182298293737
2020-04-06,0.0032557749425762305,0.0022993230972608823,-0.040945170158776106,0.0020985825132710857,0.0026387990710596086
2020-04-07,0.014775496847653086,0.02450951940734375,0.041575137787615554,0.024530593282105054,0.02474806764424229
2020-04-08,0.02436055403986219,0.018866965931209866,-0.17090948905313738,0.019825039799900475,0.02171333223372002
2020-04-09,-0.00942820186371551,-0.00911790418099813,-0.013170078443967418,-0.008944235112680459,-0.008891489815973957
2020-04-13,0.020026910945197127,0.02463097566627802,0.10662116409315583,0.02454335349731647,0.024452767988035664
2020-04-14,-0.03603897756250551,-0.02682320242529965,0.09127919526351039,-0.02736707130403837,-0.027848904240463424
2020-04-15,0.0014089160174732974,0.002772999519481039,0.056292743496193946,0.002774784416614617,0.0019367965279325765
2020-04-16,0.03137091209692674,0.028117289055965944,-0.0558725383877762,0.028191911962570836,0.02855072922208004
2020-04-17,-0.014987201195306424,-0.016571060017676224,0.08319951574181268,-0.016318392808687972,-0.017336904762093597
2020-04-20,-0.025448220374081156,-0.0275655750989091,0.017475115836437113,-0.02712720826864249,-0.027637235601275463
2020-04-21,0.02069563653672657,0.020779814623518366,-0.037887915363317495,0.019961012970703133,0.02059862682412159
2020-04-22,-0.004230976432928125,-0.0016269849825486123,-0.07042170918155614,-0.0021715906833149005,-0.0013353825254443508
2020-04-23,0.012984061116930725,0.013191811500755617,0.056184163966235004,0.013099407794799138,0.012486801859712503
2020-04-24,0.014086192121655985,0.014366064280755944,-0.03317058148620504,0.014643070163226345,0.015343221257811887
2020-04-27,0.006256539703560237,0.0004218560319483858,-0.031045641794301776,0.00041513777196210263,0.0004227903814092834
2020-04-28,0.029055559806974954,0.026908661864421583,-0.08086332587509798,0.02694268724836319,0.029031598836462703
2020-04-29,-0.019824023174438328,-0.014521884359778853,0.016414422196305324,-0.014037120995358756,-0.014367734653515969
2020-04-30,-0.02513846673382518,-0.025417279399028336,0.02430030402612215,-0.02583244281851399,-0.026784957315987012
2020-05-01,0.0018051163663828436,0.0017867606626885346,-0.004828147415383703,0.0011846408555322607,0.001025009133504338
2020-05-04,0.0038586526767093263,0.0068401327432672104,-0.009189754237904475,0.006866052746005854,0.00780350089786856
2020-05-05,-0.008217919974953226,-0.00736933301515512,0.060193592530252756,-0.007215214356941956,-0.008174507241043157
2020-05-06,0.015496228094668921,0.013526336944281073,-0.016206776111102137,0.013459572738866487,0.013926759909764648
2020-05-07,0.017985484611047844,0.016876450192838816,0.022903145714982878,0.01685262463952441,0.017010577029843637
2020-05-08,-0.002103441089129746,-0.0004346611312055229,0.04603794372663771,-0.00041501997211570323,-0.0007997886932567505
2020-05-11,-0.014851979932247518,-0.017860608823081662,-0.00406166406677488,-0.017831703836319913,-0.018330652173185722
2020-05-12,-0.013297944772501222,-0.015198064485347183,0.01365011933838271,-0.015119874980887987,-0.01558038059178068
2020-05-13,-0.005053773181440774,0.004008295399789242,0.02315689390417015,0.0034615733081004994,0.003672739071238983
2020-05-14,0.0020767391622092245,0.003472603258754121,-0.00939459818148489,0.0035939304994732626,0.0037363597316611534
2020-05-15,0.04187135245493924,0.034527557131559396,-0.06230103396592754,0.03443223712239989,0.035591399398807476
2020-05-18,-0.01197975399519518,-0.011272808787661225,0.06561435061498318,-0.010929515397993701,-0.011452405264384602
2020-05-19,0.021678373896786896,0.018433629445887566,0.02626777485350518,0.018616961658449848,0.019057321928236712
2020-05-20,-0.010252204452621297,-0.008357167535158808,-0.014536159420056087,-0.008128355401013445,-0.008229037924513172
2020-05-21,-0.0011026897198943156,0.0007117863237705127,0.009340960775602597,0.0006780962786428287,-0.0025137303868105025
2020-05-22,0.02694232381044988,0.01888598603835287,-0.05173539169548887,0.01881018708065001,0.0204538956943193
2020-05-26,0.013624554801167876,0.014296876278732279,-0.02587743218687116,0.013686897829833344,0.014883068152943744
2020-05-27,0.0076346435610937435,0.0022744855610025974,-0.004890438858882264,0.002493434110675301,0.0020480294586870083
2020-05-28,-0.0026270929619664125,0.000981417414278673,0.08625615170972861,0.001069122389638373,0.0007175576162926703
2020-05-29,0.020862709601883793,0.01121661524201381,-0.07964441939117398,0.011252981194200843,0.011097236759518887
2020-06-01,0.01195133677295406,0.009621322377616441,-0.031783877416350026,0.009496739310093809,0.009426664914577955
